name,code,now,close,open,volume,bid1,bid1_volume,ask1,ask1_volume,涨跌(%),high,low,成交量(手),成交额(万),turnover,振幅,流通市值,总市值,涨停价,跌停价,量比
沪电股份,sz002463,79.19,80.64,79.0,44436600.0,79.19,36100,79.2,15800,-1.8,79.58,77.69,44436600,3499790000.0,2.31,2.34,1522.67,1523.9,88.7,72.58,0.55
招商轮船,sh601872,17.03,17.1,17.02,123229100.0,17.03,2200,17.04,130600,-0.41,17.3,16.6,123229100,2089830000.0,1.53,4.09,1375.09,1375.09,18.81,15.39,0.64
建发致新,sz301584,26.23,26.17,25.77,2543800.0,26.23,30700,26.24,23600,0.23,26.45,25.58,2543800,66280000.0,4.74,3.32,14.09,110.5,31.4,20.94,0.57
联合化学,sz301209,88.78,88.29,86.99,799100.0,88.61,900,88.78,600,0.55,89.65,86.6,799100,70490000.0,1.47,3.45,48.29,99.43,105.95,70.63,0.85
光力科技,sz300480,28.55,28.4,27.81,19443100.0,28.55,42300,28.56,60400,0.53,29.02,27.11,19443100,547580000.0,7.85,6.73,70.67,100.73,34.08,22.72,0.98
恒烁股份,sh688416,73.82,74.62,73.0,298213700.0,73.82,1500,73.86,200,-1.07,74.99,72.5,298213700,219290000.0,3.59,3.34,61.27,61.27,89.54,59.7,0.59
美丽生态,sz000010,4.19,4.21,4.21,46283200.0,4.18,38300,4.19,70200,-0.48,4.44,4.04,46283200,193930000.0,5.46,9.5,35.53,48.17,4.63,3.79,1.08
藏格矿业,sz000408,81.03,80.5,80.5,18457700.0,81.03,29500,81.04,1900,0.66,81.5,79.11,18457700,1486830000.0,1.18,2.97,1272.34,1272.35,88.55,72.45,0.8
西藏天路,sh600326,9.37,9.29,9.22,16356400.0,9.37,28700,9.38,212800,0.86,9.42,9.18,16356400,152270000.0,1.2,2.58,127.66,127.66,10.22,8.36,0.61
恒勃股份,sz301225,101.85,98.12,97.99,2433200.0,101.85,300,102.0,600,3.8,104.23,97.02,2433200,246950000.0,8.14,7.35,30.43,105.29,117.74,78.5,1.33
宏润建设,sz002062,7.43,7.36,7.19,23932900.0,7.42,30700,7.43,67700,0.95,7.68,7.13,23932900,178140000.0,2.13,7.47,83.57,91.93,8.1,6.62,1.01
鲁抗医药,sh600789,8.34,8.29,8.2,13965800.0,8.33,223900,8.34,38200,0.6,8.35,8.16,13965800,115870000.0,1.55,2.29,74.95,87.17,9.12,7.46,0.92
物产中大,sh600704,5.2,5.15,5.06,54994300.0,5.19,147000,5.2,330400,0.97,5.21,5.05,54994300,283020000.0,1.06,3.11,268.9,268.9,5.67,4.64,0.73
日月股份,sh603218,14.86,14.71,14.52,21318400.0,14.86,38800,14.87,43300,1.02,15.02,14.44,21318400,314720000.0,2.07,3.94,152.77,153.11,16.18,13.24,0.91
豪江智能,sz301320,17.05,16.77,16.66,1707900.0,17.05,3400,17.06,6000,1.67,17.06,16.57,1707900,28780000.0,2.5,2.92,11.63,31.03,20.12,13.42,0.57
顺博合金,sz002996,7.41,7.14,7.39,23756200.0,7.41,51300,7.42,16000,3.78,7.49,7.24,23756200,175030000.0,5.85,3.5,30.07,49.61,7.85,6.43,1.56
明星电力,sh600101,10.16,10.95,10.78,54976800.0,10.16,579000,10.17,188800,-7.21,10.85,9.95,54976800,560420000.0,10.03,8.22,55.66,55.66,12.05,9.86,1.24
交通银行,sh601328,6.97,6.88,6.88,186036800.0,6.97,849900,6.98,1921600,1.31,7.0,6.86,186036800,1294530000.0,0.71,2.03,1817.25,6158.96,7.57,6.19,1.17
青云科技-U,sh688316,71.95,72.47,70.5,413068600.0,71.95,5900,71.96,200,-0.72,72.38,66.82,413068600,288630000.0,8.62,7.67,34.46,34.46,86.96,57.98,0.9
世运电路,sh603920,50.8,51.1,50.0,17384700.0,50.8,1600,50.81,3800,-0.59,51.15,49.2,17384700,873800000.0,2.41,3.82,366.06,366.06,56.21,45.99,0.85
醋化股份,sh603968,13.05,12.93,12.79,4427000.0,13.04,600,13.05,600,0.93,13.07,12.73,4427000,57230000.0,2.17,2.63,26.68,26.68,14.22,11.64,0.52
海泰新光,sh688677,47.83,39.86,39.75,752773200.0,47.83,257500,0.0,0,19.99,47.83,39.26,752773200,340180000.0,6.28,21.5,57.34,57.34,47.83,31.89,4.87
国际实业,sz000159,6.55,6.64,6.64,15744500.0,6.54,137600,6.55,14800,-1.36,6.7,6.42,15744500,102740000.0,3.28,4.22,31.48,31.48,7.3,5.98,0.88
海星股份,sh603115,45.17,43.43,42.78,20144900.0,45.16,11500,45.17,13900,4.01,47.0,41.55,20144900,887670000.0,8.33,12.55,109.26,109.26,47.77,39.09,1.3
金岭矿业,sz000655,9.0,9.07,9.04,10313600.0,8.99,12700,9.0,21200,-0.77,9.16,8.88,10313600,92740000.0,1.73,3.09,53.58,53.58,9.98,8.16,0.79
欣贺股份,sz003016,8.24,8.14,8.06,3539400.0,8.22,6700,8.24,900,1.23,8.24,8.02,3539400,28870000.0,0.86,2.7,33.86,34.65,8.95,7.33,0.71
燕麦科技,sh688312,49.61,49.54,48.3,372942800.0,49.61,0,49.62,600,0.14,49.72,47.82,372942800,182520000.0,2.56,3.84,72.32,72.32,59.45,39.63,0.6
南京银行,sh601009,11.3,11.2,11.15,40593100.0,11.29,95000,11.3,62300,0.89,11.34,11.13,40593100,457260000.0,0.33,1.87,1397.08,1397.08,12.32,10.08,0.82
金风科技,sz002202,27.72,27.45,27.46,193989900.0,27.72,226600,27.73,275900,0.98,28.36,27.46,193989900,5414550000.0,5.77,3.28,932.36,1170.83,30.2,24.71,0.97
*ST天择,sh603721,19.54,19.53,19.15,477000.0,19.54,200,19.55,14700,0.05,19.55,19.15,477000,9260000.0,0.37,2.05,25.4,25.4,20.51,18.55,0.44
南京聚隆,sz300644,28.91,28.66,28.59,2575000.0,28.9,6100,28.91,400,0.87,29.52,28.4,2575000,74550000.0,2.95,3.91,25.2,31.99,34.39,22.93,1.0
力生制药,sz002393,24.02,23.83,23.66,9796900.0,24.02,33300,24.03,19800,0.8,24.17,23.66,9796900,234700000.0,3.91,2.14,60.12,61.87,26.21,21.45,1.17
欧圣电气,sz301187,20.32,20.57,20.01,2192700.0,20.31,3500,20.32,1500,-1.22,20.43,19.96,2192700,44190000.0,0.86,2.28,51.8,51.8,24.68,16.46,0.73
农业银行,sh601288,6.49,6.48,6.45,197547300.0,6.49,931400,6.5,6058300,0.15,6.51,6.42,197547300,1278890000.0,0.06,1.39,20718.95,22713.9,7.13,5.83,0.62
天安新材,sh603725,8.9,9.02,8.99,5576200.0,8.9,14500,8.91,8800,-1.33,9.08,8.79,5576200,49510000.0,1.95,3.22,25.51,27.13,9.92,8.12,1.08
第一医药,sh600833,12.1,11.97,11.86,2197900.0,12.07,500,12.1,6800,1.09,12.11,11.83,2197900,26400000.0,0.99,2.34,26.99,26.99,13.17,10.77,0.58
*ST宝实,sz000595,6.45,6.44,6.35,17213200.0,6.44,112500,6.45,104900,0.16,6.54,6.35,17213200,110950000.0,1.51,2.95,73.44,73.44,6.76,6.12,0.98
中信证券,sh600030,24.1,24.26,23.99,90949300.0,24.1,172000,24.11,142100,-0.66,24.17,23.88,90949300,2185350000.0,0.75,1.2,2934.55,3571.75,26.69,21.83,0.7
科华数据,sz002335,58.14,58.23,57.03,20339700.0,58.14,3600,58.15,15000,-0.15,58.5,55.88,20339700,1163640000.0,4.47,4.5,264.35,299.66,64.05,52.41,0.78
三柏硕,sz001300,16.4,16.86,16.8,2368100.0,16.4,27800,16.45,8000,-2.73,16.8,16.3,2368100,39020000.0,0.97,2.97,39.98,39.98,18.55,15.17,0.57
通宝能源,sh600780,7.25,7.99,7.75,101913000.0,7.24,413800,7.25,371200,-9.26,7.87,7.19,101913000,745760000.0,8.89,8.51,83.12,83.12,8.79,7.19,1.03
海油发展,sh600968,4.61,4.65,4.71,65850700.0,4.61,93800,4.62,150000,-0.86,4.75,4.57,65850700,304510000.0,0.65,3.87,468.61,468.61,5.12,4.19,0.79
柳化股份,sh600423,3.95,3.75,3.82,91964000.0,3.94,401700,3.95,145300,5.33,4.13,3.79,91964000,368960000.0,11.51,9.07,31.55,31.55,4.13,3.38,3.92
中国化学,sh601117,9.06,9.1,9.0,111344500.0,9.06,9500,9.07,69000,-0.44,9.11,8.87,111344500,1003610000.0,1.83,2.64,549.9,553.26,10.01,8.19,0.74
升达林业,sz002259,5.29,5.24,5.2,21037400.0,5.29,70300,5.3,30200,0.95,5.4,5.13,21037400,110430000.0,2.8,5.15,39.8,39.8,5.76,4.72,0.74
药石科技,sz300725,36.23,35.74,35.48,6225800.0,36.22,7700,36.23,9200,1.37,36.58,35.3,6225800,224770000.0,3.07,3.58,73.44,84.71,42.89,28.59,1.03
润泽科技,sz300442,82.8,83.45,81.5,28011400.0,82.8,11800,82.81,2200,-0.78,83.35,80.54,28011400,2296430000.0,1.72,3.37,1348.29,1353.24,100.14,66.76,0.71
佰奥智能,sz300836,55.58,56.0,55.44,1104800.0,55.56,4900,55.58,2300,-0.75,56.47,54.8,1104800,61250000.0,1.74,2.98,35.27,51.51,67.2,44.8,0.62
伊之密,sz300415,24.08,24.36,23.88,5395100.0,24.08,400,24.09,600,-1.15,24.1,23.66,5395100,128820000.0,1.19,1.81,109.1,112.83,29.23,19.49,0.73
同和药业,sz300636,8.06,7.92,7.84,7869400.0,8.05,9000,8.06,7700,1.77,8.07,7.8,7869400,62910000.0,2.14,3.41,29.61,33.85,9.5,6.34,0.95
概伦电子,sh688206,31.12,31.05,30.51,286287600.0,31.12,1200,31.15,2100,0.23,31.5,30.36,286287600,88750000.0,0.66,3.67,135.43,135.43,37.26,24.84,0.76
海南华铁,sh603300,6.85,6.89,6.77,47036400.0,6.85,339000,6.86,380200,-0.58,6.88,6.64,47036400,318720000.0,2.36,3.48,136.62,136.62,7.58,6.2,0.74
三旺通信,sh688618,30.62,29.21,28.6,220164000.0,30.62,500,30.65,3800,4.83,31.13,28.6,220164000,66580000.0,2.0,8.66,33.7,33.74,35.05,23.37,0.84
雷迪克,sz300652,41.28,41.45,40.78,1378500.0,41.28,400,41.29,100,-0.41,41.54,40.5,1378500,56600000.0,1.15,2.51,49.42,55.06,49.74,33.16,0.7
五洲特纸,sh605007,13.55,13.65,13.18,4764400.0,13.54,5300,13.55,185100,-0.73,13.58,13.13,4764400,63610000.0,1.19,3.3,54.41,64.46,15.02,12.29,0.79
泰恩康,sz301263,26.43,25.92,25.41,6244200.0,26.43,2000,26.44,3200,1.97,27.14,25.41,6244200,165450000.0,2.06,6.67,80.24,112.46,31.1,20.74,1.39
大西洋,sh600558,5.61,5.56,5.48,11179000.0,5.6,80200,5.61,180800,0.9,5.61,5.47,11179000,62160000.0,1.25,2.52,50.36,50.36,6.12,5.0,0.71
上海电力,sh600021,18.85,19.22,18.92,29099100.0,18.85,193000,18.86,198700,-1.93,19.11,18.54,29099100,546220000.0,1.03,2.97,531.8,531.8,21.14,17.3,0.69
工商银行,sh601398,7.57,7.4,7.37,371587600.0,7.56,1184900,7.57,4889800,2.3,7.58,7.36,371587600,2788820000.0,0.14,2.97,20409.64,26979.95,8.14,6.66,1.06
金花股份,sh600080,8.68,8.6,8.52,7450600.0,8.67,55200,8.69,28700,0.93,8.72,8.42,7450600,64250000.0,2.0,3.49,32.4,32.4,9.46,7.74,1.03
满坤科技,sz301132,38.85,38.45,37.81,3230700.0,38.82,3200,38.85,5700,1.04,38.89,37.48,3230700,123520000.0,3.41,3.67,36.8,57.53,46.14,30.76,0.58
海兴电力,sh603556,33.25,34.4,34.03,6458400.0,33.25,3000,33.26,5700,-3.34,34.23,32.95,6458400,215220000.0,1.33,3.72,161.68,161.68,37.84,30.96,1.42
北方稀土,sh600111,47.11,47.27,46.6,53779800.0,47.11,61200,47.12,14200,-0.34,47.2,46.15,53779800,2510460000.0,1.49,2.22,1703.06,1703.06,52.0,42.54,0.6
中熔电气,sz301031,143.9,141.86,141.11,1836500.0,143.89,100,143.9,1200,1.44,145.33,140.1,1836500,262110000.0,2.67,3.69,99.03,141.49,170.23,113.49,1.02
银星能源,sz000862,7.14,7.93,7.88,92489900.0,0.0,0,7.14,2991700,-9.96,7.95,7.14,92489900,672410000.0,14.73,10.21,44.84,65.54,8.72,7.14,0.57
华鲁恒升,sh600426,37.17,36.31,36.76,27829900.0,37.15,6000,37.17,9000,2.37,37.61,36.36,27829900,1033350000.0,1.31,3.44,787.8,789.19,39.94,32.68,0.97
*ST波导,sh600130,4.36,4.36,4.31,14729400.0,4.35,33300,4.36,89000,0.0,4.39,4.26,14729400,63730000.0,1.96,2.98,32.7,32.7,4.58,4.14,0.67
新农股份,sz002942,19.67,19.33,19.04,2358300.0,19.65,1100,19.68,14400,1.76,19.98,18.99,2358300,46240000.0,1.72,5.12,26.99,30.66,21.26,17.4,1.0
天山电子,sz301379,24.39,24.88,24.61,2923200.0,24.39,1300,24.4,1000,-1.97,24.65,24.03,2923200,71070000.0,2.3,2.49,31.02,48.35,29.86,19.9,0.64
惠柏新材,sz301555,33.9,34.25,33.9,2279700.0,33.89,200,33.9,800,-1.02,34.07,33.15,2279700,76580000.0,4.72,2.69,16.39,31.28,41.1,27.4,0.67
久盛电气,sz301082,17.66,17.42,17.19,5066900.0,17.65,26100,17.66,28700,1.38,17.69,17.02,5066900,87980000.0,2.42,3.85,36.95,39.97,20.9,13.94,0.78
长城证券,sz002939,8.95,8.96,8.85,16554600.0,8.95,109400,8.96,447000,-0.11,8.97,8.8,16554600,147360000.0,0.46,1.9,322.44,361.08,9.86,8.06,0.78
佰仁医疗,sh688198,98.28,97.7,97.7,38867000.0,98.28,2600,98.29,200,0.59,99.33,96.75,38867000,38230000.0,0.28,2.64,135.38,135.38,117.24,78.16,1.59
锦盛新材,sz300849,20.02,20.12,20.02,2286000.0,20.02,4500,20.03,2100,-0.5,20.39,19.63,2286000,45600000.0,1.88,3.78,24.32,30.03,24.14,16.1,0.87
佛燃能源,sz002911,14.66,14.52,14.51,10365000.0,14.66,15600,14.67,700,0.96,14.75,14.39,10365000,151380000.0,0.82,2.48,185.75,190.34,15.97,13.07,1.05
三七互娱,sz002555,21.37,21.59,21.2,21608000.0,21.37,85200,21.38,11900,-1.02,21.4,21.0,21608000,458750000.0,1.35,1.85,341.7,472.76,23.75,19.43,0.69
莱特光电,sh688150,40.88,39.94,39.82,1395813800.0,40.87,600,40.88,9500,2.35,41.75,39.16,1395813800,566610000.0,3.47,6.48,164.52,164.52,47.93,31.95,0.92
特变电工,sh600089,27.77,28.25,27.84,111936800.0,27.77,749700,27.78,274600,-1.7,28.07,27.52,111936800,3104940000.0,2.22,1.95,1403.16,1403.16,31.08,25.43,0.62
荣昌生物,sh688331,130.4,123.58,122.02,1350907500.0,130.4,1400,130.44,400,5.52,138.0,122.0,1350907500,1770410000.0,8.28,12.95,212.67,736.08,148.3,98.86,1.8
新兴铸管,sz000778,4.58,4.53,4.47,42572600.0,4.58,152500,4.59,230000,1.1,4.6,4.45,42572600,193340000.0,1.09,3.31,178.33,181.51,4.98,4.08,0.65
德冠新材,sz001378,23.34,23.22,23.0,2515700.0,23.33,400,23.34,1000,0.52,23.5,22.82,2515700,58300000.0,3.9,2.93,15.06,31.12,25.54,20.9,0.7
梦天家居,sh603216,32.23,32.44,32.0,2671000.0,32.23,400,32.25,300,-0.65,32.69,31.83,2671000,85850000.0,1.2,2.65,71.77,71.77,35.68,29.2,0.78
三达膜,sh688101,16.08,16.04,15.82,214294400.0,16.06,5400,16.08,9900,0.25,16.15,15.73,214294400,34170000.0,0.65,2.62,53.39,53.39,19.25,12.83,0.89
隆华科技,sz300263,9.6,9.71,9.48,28269000.0,9.59,25200,9.6,80300,-1.13,9.6,9.36,28269000,268260000.0,2.9,2.47,93.65,99.36,11.65,7.77,0.77
中国交建,sh601800,7.69,7.69,7.6,23547300.0,7.69,125100,7.7,245100,0.0,7.72,7.55,23547300,179550000.0,0.2,2.21,905.76,1251.52,8.46,6.92,0.84
凯恩股份,sz002012,6.68,6.76,6.71,14204700.0,6.67,12100,6.68,53900,-1.18,6.8,6.59,14204700,95000000.0,3.04,3.11,31.24,31.24,7.44,6.08,0.78
拓尔思,sz300229,18.06,18.04,17.67,14723100.0,18.05,72000,18.06,95600,0.11,18.07,17.51,14723100,262680000.0,1.69,3.1,157.67,157.78,21.65,14.43,0.64
宿迁联盛,sh603065,8.3,8.27,8.2,4751800.0,8.3,12100,8.31,16400,0.36,8.35,8.19,4751800,39300000.0,1.13,1.93,34.77,34.77,9.1,7.44,0.73
汇川技术,sz300124,67.38,68.54,67.58,12225000.0,67.37,900,67.38,1100,-1.69,68.0,66.75,12225000,822540000.0,0.51,1.82,1616.15,1824.13,82.25,54.83,0.62
国元证券,sz000728,7.61,7.58,7.51,20558400.0,7.6,14200,7.61,2000,0.4,7.62,7.45,20558400,155220000.0,0.47,2.24,332.08,332.08,8.34,6.82,0.68
奇德新材,sz300995,33.74,33.41,33.0,1263300.0,33.73,200,33.75,3700,0.99,33.8,32.51,1263300,42030000.0,2.1,3.86,20.26,28.39,40.09,26.73,0.75
衢州东峰,sh601515,4.23,4.27,4.2,36408000.0,4.23,53400,4.24,66500,-0.94,4.25,4.15,36408000,152710000.0,1.89,2.34,81.41,81.41,4.7,3.84,0.85
瑞华技术,bj920099,31.26,31.05,30.86,707600.0,31.26,3100,31.29,5000,0.68,31.66,30.72,707600,22213000.0,1.45,3.03,15.27,24.51,40.36,21.74,0.66
怡合达,sz301029,22.82,23.07,22.71,5958700.0,22.82,2000,22.83,13300,-1.08,22.88,22.35,5958700,134890000.0,1.29,2.3,105.4,144.73,27.68,18.46,0.64
中船防务,sh600685,28.96,29.77,29.0,16127900.0,28.96,45900,28.97,7800,-2.72,29.28,28.48,16127900,464610000.0,1.96,2.69,237.89,409.35,32.75,26.79,1.19
三棵树,sh603737,52.6,49.11,48.64,6778000.0,52.6,4600,52.61,100,7.11,53.38,48.55,6778000,349300000.0,0.92,9.84,388.09,388.09,54.02,44.2,2.27
福赛科技,sz301529,115.7,111.52,107.59,3687200.0,115.7,200,115.74,600,3.75,117.0,107.28,3687200,421690000.0,8.15,8.72,52.34,98.16,133.82,89.22,1.07
新巨丰,sz301296,7.8,7.79,7.73,2427400.0,7.79,1600,7.8,22400,0.13,7.84,7.69,2427400,18870000.0,0.57,1.93,33.13,33.13,9.35,6.23,0.69
诺力股份,sh603611,20.55,20.77,20.4,3708500.0,20.54,11400,20.55,7500,-1.06,20.56,20.05,3708500,75390000.0,1.44,2.46,52.94,52.94,22.85,18.69,0.75
华大九天,sz301269,82.35,83.22,82.0,2401200.0,82.35,600,82.38,5700,-1.05,82.91,81.68,2401200,197810000.0,0.44,1.48,449.17,449.17,99.86,66.58,0.68
中原高速,sh600020,3.9,3.9,3.88,15013500.0,3.9,109900,3.91,69000,0.0,3.92,3.81,15013500,58090000.0,0.67,2.82,87.65,87.65,4.29,3.51,0.81
创新新材,sh600361,4.31,4.13,4.23,103610500.0,4.3,342900,4.31,1069500,4.36,4.31,4.19,103610500,439730000.0,2.78,2.91,160.88,160.88,4.54,3.72,1.65
铁龙物流,sh600125,6.95,6.85,6.83,34503600.0,6.95,16900,6.96,76200,1.46,7.02,6.77,34503600,238370000.0,2.64,3.65,90.73,90.73,7.54,6.17,0.74
中兵红箭,sz000519,17.2,17.25,16.94,24568800.0,17.2,34100,17.21,36900,-0.29,17.42,16.94,24568800,422630000.0,1.76,2.78,239.52,239.52,18.98,15.53,0.47
溢多利,sz300381,6.65,6.63,6.61,8709200.0,6.65,7000,6.66,78600,0.3,6.72,6.54,8709200,57760000.0,1.78,2.71,32.54,32.66,7.96,5.3,0.72
天宇股份,sz300702,22.85,22.95,22.9,5863200.0,22.85,4500,22.89,1200,-0.44,23.21,22.55,5863200,134150000.0,2.78,2.88,48.25,79.51,27.54,18.36,1.4
宏发股份,sh600885,27.87,28.2,27.8,16072200.0,27.87,500,27.88,1500,-1.17,28.02,27.32,16072200,445570000.0,1.04,2.48,431.31,431.31,31.02,25.38,1.01
上海电影,sh601595,23.65,23.5,23.21,3844800.0,23.64,200,23.65,7200,0.64,23.68,23.03,3844800,89920000.0,0.86,2.77,106.0,106.0,25.85,21.15,0.76
新亚强,sh603155,15.76,15.78,15.52,3443300.0,15.75,17800,15.76,9400,-0.13,15.8,15.5,3443300,54010000.0,1.09,1.9,49.77,49.77,17.36,14.2,0.75
龙源电力,sz001289,17.66,18.29,18.11,10978500.0,17.65,10700,17.66,10500,-3.44,18.23,17.59,10978500,195070000.0,0.22,3.5,890.41,1476.34,20.12,16.46,0.72
中科三环,sz000970,11.56,11.73,11.58,22333200.0,11.56,115200,11.57,138700,-1.45,11.65,11.29,22333200,255590000.0,1.84,3.07,140.54,140.54,12.9,10.56,0.92
天融信,sz002212,7.43,7.46,7.36,16698700.0,7.42,117700,7.43,21500,-0.4,7.44,7.21,16698700,122650000.0,1.43,3.08,86.7,87.63,8.21,6.71,0.68
三美股份,sh603379,62.92,63.16,62.5,7536500.0,62.83,100,62.92,12400,-0.38,63.44,61.75,7536500,471660000.0,1.23,2.68,384.11,384.11,69.48,56.84,1.16
诺思兰德,bj920047,24.7,24.49,24.0,4132200.0,24.7,1700,24.72,400,0.86,25.28,23.8,4132200,102685700.0,2.29,6.04,44.49,67.75,31.83,17.15,1.88
飞南资源,sz301500,19.75,19.56,19.56,9104500.0,19.75,33300,19.76,4500,0.97,19.78,19.07,9104500,177030000.0,6.32,3.63,28.45,110.99,23.47,15.65,0.71
科瑞思,sz301314,45.54,45.54,45.06,676600.0,45.54,1700,45.64,200,0.0,45.74,44.6,676600,30560000.0,3.71,2.5,8.31,25.16,54.65,36.43,0.55
中钢国际,sz000928,6.8,6.72,6.65,22075000.0,6.8,70700,6.81,9100,1.19,6.88,6.6,22075000,148980000.0,1.54,4.17,97.55,97.56,7.39,6.05,0.73
南极光,sz300940,22.05,22.14,21.92,2089900.0,22.04,12300,22.05,3700,-0.41,22.14,21.62,2089900,45800000.0,1.33,2.35,34.72,49.09,26.57,17.71,0.56
惠城环保,sz300779,91.91,87.53,88.11,8169300.0,91.91,9800,91.92,400,5.0,94.84,88.06,8169300,749780000.0,5.07,7.75,148.01,184.68,105.04,70.02,1.58
深圳能源,sz000027,7.37,8.08,7.84,155678900.0,7.36,196200,7.37,106700,-8.79,7.89,7.28,155678900,1163210000.0,3.27,7.55,350.62,350.62,8.89,7.27,1.2
超频三,sz300647,6.16,6.14,6.1,7581000.0,6.16,58100,6.17,39700,0.33,6.17,6.01,7581000,46300000.0,1.66,2.61,28.13,28.17,7.37,4.91,0.57
ST任子行,sz300311,5.21,5.19,5.12,7564200.0,5.21,27700,5.22,90200,0.39,5.22,5.1,7564200,39110000.0,1.41,2.31,28.0,35.1,6.23,4.15,0.61
常青科技,sh603125,17.31,17.21,16.98,2241700.0,17.31,1000,17.32,1900,0.58,17.45,16.96,2241700,38770000.0,2.21,2.85,17.52,70.08,18.93,15.49,0.95
宇信科技,sz300674,20.33,19.57,19.36,16458200.0,20.32,13600,20.33,100,3.88,20.63,19.3,16458200,331370000.0,2.34,6.8,142.92,143.13,23.48,15.66,1.59
西南证券,sh600369,4.26,4.27,4.23,41989600.0,4.26,77200,4.27,513400,-0.23,4.28,4.19,41989600,178330000.0,0.63,2.11,283.08,283.08,4.7,3.84,0.88
森林包装,sh605500,9.27,9.25,9.21,3304600.0,9.27,11800,9.28,12900,0.22,9.38,9.15,3304600,30630000.0,0.8,2.49,38.41,38.41,10.18,8.33,0.62
中复神鹰,sh688295,57.61,56.66,55.96,2373369900.0,57.6,31400,57.61,11500,1.68,58.32,53.55,2373369900,1334560000.0,2.64,8.42,518.49,518.49,67.99,45.33,0.81
太阳能,sz000591,5.78,6.09,6.0,181131300.0,5.78,620200,5.79,908000,-5.09,6.05,5.66,181131300,1047930000.0,4.62,6.4,226.78,226.83,6.7,5.48,0.73
江西铜业,sh600362,43.78,43.89,43.7,26680300.0,43.78,11300,43.79,12000,-0.25,44.15,43.07,26680300,1165070000.0,1.29,2.46,908.54,1515.98,48.28,39.5,0.73
海康威视,sz002415,30.53,30.35,30.0,34865300.0,30.53,245900,30.54,47600,0.59,30.56,29.6,34865300,1045700000.0,0.39,3.16,2761.88,2798.04,33.39,27.32,1.03
新 和 成,sz002001,36.0,34.45,34.64,60371700.0,35.99,9600,36.0,13600,4.5,36.3,34.5,60371700,2163370000.0,1.99,5.22,1093.27,1106.43,37.9,31.01,1.21
易点天下,sz301171,44.5,44.06,43.86,14792500.0,44.5,14600,44.51,1200,1.0,44.55,43.2,14792500,650590000.0,3.87,3.06,170.06,209.99,52.87,35.25,0.8
广州发展,sh600098,7.36,7.99,7.83,86130100.0,7.36,68300,7.37,95300,-7.88,7.88,7.25,86130100,641160000.0,2.46,7.88,258.03,258.03,8.79,7.19,1.46
亚太科技,sz002540,6.61,6.44,6.57,20074100.0,6.6,179500,6.61,347100,2.64,6.65,6.5,20074100,131880000.0,2.3,2.33,57.62,82.7,7.08,5.8,1.33
理工导航,sh688282,64.47,63.1,62.97,111906400.0,64.47,200,64.56,200,2.17,65.3,62.22,111906400,71860000.0,1.27,4.88,56.73,56.73,75.72,50.48,0.91
柳药集团,sh603368,16.99,16.77,16.64,3778900.0,16.98,100,16.99,50900,1.31,16.99,16.6,3778900,63610000.0,0.95,2.33,67.49,67.49,18.45,15.09,0.88
和元生物,sh688238,6.82,6.8,6.79,1090150700.0,6.82,7500,6.83,50200,0.29,6.96,6.7,1090150700,74580000.0,1.7,3.82,43.73,44.26,8.16,5.44,0.67
粤电力Ａ,sz000539,6.3,6.94,6.83,207963500.0,6.29,305400,6.3,1118500,-9.22,6.9,6.25,207963500,1329800000.0,8.14,9.37,160.99,330.77,7.63,6.25,0.75
法拉电子,sh600563,132.5,142.68,135.53,15143100.0,132.49,600,132.5,7200,-7.13,138.78,130.0,15143100,2031710000.0,6.73,6.15,298.12,298.12,156.95,128.41,1.28
中工国际,sz002051,8.76,8.64,8.51,24200200.0,8.76,22300,8.77,18300,1.39,8.86,8.35,24200200,208840000.0,1.96,5.9,108.39,108.4,9.5,7.78,0.77
建设银行,sh601939,9.51,9.42,9.33,118637800.0,9.51,313400,9.52,423800,0.96,9.57,9.31,118637800,1123770000.0,1.24,2.76,912.36,24878.2,10.36,8.48,1.11
呈和科技,sh688625,54.71,55.5,54.25,154042100.0,54.59,200,54.71,900,-1.42,55.48,53.39,154042100,84140000.0,0.82,3.77,103.03,103.03,66.6,44.4,0.58
博迈科,sh603727,20.2,21.08,20.85,13822900.0,20.2,9200,20.21,30600,-4.17,20.88,20.04,13822900,281310000.0,4.91,3.98,56.91,56.91,23.19,18.97,0.62
和仁科技,sz300550,12.15,12.02,11.84,4094500.0,12.14,1200,12.15,4400,1.08,12.23,11.78,4094500,49290000.0,1.56,3.74,31.87,31.9,14.42,9.62,0.93
吉祥航空,sh603885,11.97,12.0,11.75,20196800.0,11.97,1400,11.99,3000,-0.25,12.07,11.57,20196800,238650000.0,0.92,4.17,261.43,261.43,13.2,10.8,0.64
双元科技,sh688623,87.33,87.86,86.0,45408800.0,87.33,2700,87.39,200,-0.6,88.54,85.45,45408800,39410000.0,2.37,3.52,16.72,51.65,105.43,70.29,0.8
山东威达,sz002026,12.84,12.88,12.7,4188400.0,12.84,44900,12.85,57700,-0.31,12.93,12.65,4188400,53710000.0,0.95,2.17,56.56,56.56,14.17,11.59,0.57
安徽建工,sh600502,5.12,4.65,5.07,62077400.0,5.12,7456400,0.0,0,10.11,5.12,5.02,62077400,317220000.0,3.62,2.15,87.89,87.89,5.12,4.19,2.22
兴欣新材,sz001358,27.1,27.16,26.57,694200.0,27.03,400,27.1,3400,-0.22,27.53,26.57,694200,18650000.0,1.36,3.53,13.81,33.39,29.88,24.44,0.63
