股票代码,所属同花顺行业,market_code,code
000997.SZ,计算机-计算机设备-其他计算机设备,33,000997
002425.SZ,传媒-游戏-游戏Ⅲ,33,002425
002482.SZ,建筑装饰-建筑装饰-装饰园林,33,002482
002294.SZ,医药生物-化学制药-化学制剂,33,002294
301178.SZ,计算机-IT服务-IT服务Ⅲ,33,301178
000636.SZ,电子-元件-被动元件,33,000636
300499.SZ,机械设备-专用设备-其他专用设备,33,300499
300183.SZ,通信-通信设备-其他通信设备,33,300183
603219.SH,家用电器-小家电-小家电Ⅲ,17,603219
300043.SZ,传媒-游戏-游戏Ⅲ,33,300043
301446.SZ,机械设备-工程机械-工程机械Ⅲ,33,301446
300339.SZ,计算机-IT服务-IT服务Ⅲ,33,300339
301469.SZ,轻工制造-造纸-造纸Ⅲ,33,301469
300479.SZ,计算机-计算机设备-其他计算机设备,33,300479
300404.SZ,医药生物-医疗服务-医疗研发外包,33,300404
600449.SH,建筑材料-建筑材料-水泥,17,600449
002767.SZ,机械设备-通用设备-仪器仪表,33,002767
603888.SH,传媒-文化传媒-数字媒体,17,603888
002293.SZ,纺织服饰-服装家纺-家纺,33,002293
002555.SZ,传媒-游戏-游戏Ⅲ,33,002555
002885.SZ,电子-其他电子-其他电子Ⅲ,33,002885
300095.SZ,机械设备-专用设备-能源及重型设备,33,300095
688052.SH,电子-半导体-模拟芯片设计,17,688052
688337.SH,机械设备-通用设备-仪器仪表,17,688337
301007.SZ,汽车-汽车零部件-底盘与发动机系统,33,301007
300434.SZ,医药生物-化学制药-化学制剂,33,300434
002083.SZ,纺织服饰-纺织制造-棉纺,33,002083
688084.SH,国防军工-军工电子-军工电子Ⅲ,17,688084
000063.SZ,通信-通信设备-通信网络设备及器件,33,000063
688247.SH,医药生物-化学制药-化学制剂,17,688247
300692.SZ,环保-环境治理-水务及水治理,33,300692
603289.SH,机械设备-专用设备-其他专用设备,17,603289
600120.SH,非银金融-多元金融-多元金融Ⅲ,17,600120
301368.SZ,机械设备-通用设备-金属制品,33,301368
600688.SH,石油石化-石油加工贸易-石油加工,17,600688
002254.SZ,基础化工-化学纤维-其他纤维,33,002254
300395.SZ,国防军工-军工装备-航空装备,33,300395
688045.SH,电子-半导体-模拟芯片设计,17,688045
301206.SZ,基础化工-化学制品-食品及饲料添加剂,33,301206
603202.SH,汽车-汽车零部件-汽车电子电气系统,17,603202
300950.SZ,机械设备-专用设备-能源及重型设备,33,300950
000550.SZ,汽车-汽车整车-商用载货车,33,000550
300189.SZ,农林牧渔-种植业与林业-种子生产,33,300189
603332.SH,基础化工-化学纤维-涤纶,17,603332
002081.SZ,建筑装饰-建筑装饰-装饰园林,33,002081
301556.SZ,计算机-IT服务-IT服务Ⅲ,33,301556
603633.SH,汽车-汽车零部件-汽车电子电气系统,17,603633
301386.SZ,电力设备-电网设备-输变电设备,33,301386
301068.SZ,环保-环境治理-固废治理,33,301068
603669.SH,医药生物-化学制药-化学制剂,17,603669
688356.SH,医药生物-化学制药-原料药,17,688356
300517.SZ,建筑装饰-建筑装饰-专业工程,33,300517
002292.SZ,传媒-影视院线-影视院线Ⅲ,33,002292
300506.SZ,建筑装饰-建筑装饰-装饰园林,33,300506
688156.SH,农林牧渔-农产品加工-畜禽饲料,17,688156
002458.SZ,农林牧渔-养殖业-肉鸡养殖,33,002458
301581.SZ,汽车-汽车零部件-汽车电子电气系统,33,301581
603939.SH,医药生物-医药商业-药店,17,603939
002006.SZ,机械设备-专用设备-其他专用设备,33,002006
688629.SH,国防军工-军工电子-军工电子Ⅲ,17,688629
002155.SZ,有色金属-贵金属-贵金属Ⅲ,33,002155
688357.SH,基础化工-化学制品-其他化学制品,17,688357
688128.SH,机械设备-专用设备-其他专用设备,17,688128
688579.SH,计算机-软件开发-垂直应用软件,17,688579
300421.SZ,机械设备-通用设备-金属制品,33,300421
000410.SZ,机械设备-通用设备-机床工具,33,000410
000615.SZ,美容护理-美容护理-医疗美容,33,000615
600592.SH,机械设备-通用设备-金属制品,17,600592
920068.BJ,有色金属-小金属-其他小金属,151,920068
600376.SH,房地产-房地产-住宅开发,17,600376
301087.SZ,医药生物-医疗器械-医疗设备,33,301087
002117.SZ,轻工制造-包装印刷-印刷,33,002117
603416.SH,机械设备-自动化设备-机器人,17,603416
688212.SH,医药生物-医疗器械-医疗设备,17,688212
002250.SZ,基础化工-农化制品-农药,33,002250
603305.SH,汽车-汽车零部件-底盘与发动机系统,17,603305
300977.SZ,建筑装饰-建筑装饰-工程咨询服务,33,300977
002275.SZ,医药生物-中药-中药Ⅲ,33,002275
300271.SZ,计算机-软件开发-垂直应用软件,33,300271
600980.SH,机械设备-专用设备-能源及重型设备,17,600980
603915.SH,机械设备-通用设备-金属制品,17,603915
301358.SZ,电力设备-电池-电池化学品,33,301358
300696.SZ,国防军工-军工装备-航空装备,33,300696
300884.SZ,计算机-计算机设备-安防设备,33,300884
605167.SH,建筑装饰-建筑装饰-专业工程,17,605167
605488.SH,基础化工-塑料制品-膜材料,17,605488
300293.SZ,机械设备-专用设备-其他专用设备,33,300293
600569.SH,钢铁-钢铁-普钢,17,600569
300841.SZ,医药生物-生物制品-疫苗,33,300841
301262.SZ,传媒-文化传媒-电视广播,33,301262
002012.SZ,轻工制造-造纸-造纸Ⅲ,33,002012
301668.SZ,电力设备-电网设备-输变电设备,33,301668
600779.SH,食品饮料-白酒-白酒Ⅲ,17,600779
688088.SH,计算机-IT服务-IT服务Ⅲ,17,688088
002396.SZ,通信-通信设备-通信网络设备及器件,33,002396
301207.SZ,医药生物-生物制品-疫苗,33,301207
301287.SZ,轻工制造-家居用品-文娱用品,33,301287
000612.SZ,有色金属-工业金属-铝,33,000612
300836.SZ,机械设备-专用设备-其他专用设备,33,300836
002346.SZ,电力设备-电网设备-输变电设备,33,002346
603231.SH,农林牧渔-农产品加工-粮油加工,17,603231
600558.SH,机械设备-通用设备-金属制品,17,600558
300067.SZ,基础化工-化学制品-纺织化学用品,33,300067
688268.SH,电子-电子化学品-电子化学品Ⅲ,17,688268
603367.SH,医药生物-化学制药-化学制剂,17,603367
300650.SZ,电子-其他电子-其他电子Ⅲ,33,300650
000430.SZ,社会服务-旅游及酒店-自然景点,33,000430
300359.SZ,社会服务-教育-教育Ⅲ,33,300359
300825.SZ,汽车-汽车服务及其他-汽车服务,33,300825
301468.SZ,机械设备-专用设备-其他专用设备,33,301468
603712.SH,国防军工-军工电子-军工电子Ⅲ,17,603712
002695.SZ,食品饮料-食品加工制造-休闲食品,33,002695
300055.SZ,石油石化-石油加工贸易-石油加工,33,300055
688370.SH,环保-环境治理-固废治理,17,688370
300908.SZ,食品饮料-食品加工制造-调味发酵品,33,300908
603334.SH,基础化工-化学制品-其他化学制品,17,603334
688372.SH,电子-半导体-集成电路封测,17,688372
301260.SZ,机械设备-专用设备-农用机械,33,301260
002272.SZ,机械设备-通用设备-其他通用设备,33,002272
603787.SH,汽车-汽车服务及其他-其他运输设备,17,603787
300686.SZ,电子-消费电子-消费电子零部件及组装,33,300686
605155.SH,轻工制造-家居用品-其他家居用品,17,605155
002154.SZ,纺织服饰-服装家纺-服装,33,002154
301181.SZ,汽车-汽车零部件-底盘与发动机系统,33,301181
603848.SH,轻工制造-家居用品-成品家居,17,603848
600682.SH,综合-综合-综合Ⅲ,17,600682
000989.SZ,医药生物-中药-中药Ⅲ,33,000989
002412.SZ,医药生物-中药-中药Ⅲ,33,002412
600480.SH,汽车-汽车零部件-其他汽车零部件,17,600480
301631.SZ,汽车-汽车零部件-汽车电子电气系统,33,301631
603062.SH,基础化工-化学制品-涂料油墨,17,603062
300612.SZ,传媒-文化传媒-广告营销,33,300612
603020.SH,基础化工-化学制品-食品及饲料添加剂,17,603020
688519.SH,电子-元件-印制电路板,17,688519
688695.SH,计算机-软件开发-横向通用软件,17,688695
002793.SZ,医药生物-化学制药-化学制剂,33,002793
000898.SZ,钢铁-钢铁-普钢,33,000898
000060.SZ,有色金属-工业金属-铅锌,33,000060
002191.SZ,轻工制造-包装印刷-包装,33,002191
600770.SH,综合-综合-综合Ⅲ,17,600770
603233.SH,医药生物-医药商业-药店,17,603233
001332.SZ,机械设备-专用设备-能源及重型设备,33,001332
000919.SZ,医药生物-化学制药-化学制剂,33,000919
301268.SZ,机械设备-通用设备-金属制品,33,301268
300942.SZ,医药生物-医疗器械-体外诊断,33,300942
000739.SZ,医药生物-化学制药-原料药,33,000739
603321.SH,机械设备-专用设备-楼宇设备,17,603321
002049.SZ,电子-半导体-数字芯片设计,33,002049
301112.SZ,机械设备-自动化设备-机器人,33,301112
000661.SZ,医药生物-生物制品-其他生物制品,33,000661
300150.SZ,计算机-IT服务-IT服务Ⅲ,33,300150
301099.SZ,电子-其他电子-其他电子Ⅲ,33,301099
300896.SZ,美容护理-美容护理-医疗美容,33,300896
601968.SH,轻工制造-包装印刷-包装,17,601968
002197.SZ,计算机-IT服务-IT服务Ⅲ,33,002197
300652.SZ,汽车-汽车零部件-轮胎轮毂,33,300652
688651.SH,计算机-软件开发-横向通用软件,17,688651
001259.SZ,家用电器-小家电-小家电Ⅲ,33,001259
600640.SH,传媒-文化传媒-数字媒体,17,600640
603066.SH,交通运输-物流-物流Ⅲ,17,603066
002368.SZ,计算机-IT服务-IT服务Ⅲ,33,002368
600463.SH,房地产-房地产-产业地产,17,600463
002603.SZ,医药生物-中药-中药Ⅲ,33,002603
603901.SH,机械设备-专用设备-印刷包装机械,17,603901
603676.SH,医药生物-化学制药-化学制剂,17,603676
300483.SZ,石油石化-油气开采及服务-油气开采,33,300483
688338.SH,医药生物-医疗器械-体外诊断,17,688338
603150.SH,家用电器-白色家电-家电零部件,17,603150
603194.SH,机械设备-工程机械-工程机械Ⅲ,17,603194
301408.SZ,医药生物-医药商业-药店,33,301408
300417.SZ,机械设备-通用设备-仪器仪表,33,300417
002037.SZ,基础化工-化学制品-民爆用品,33,002037
600526.SH,环保-环保设备-环保设备Ⅲ,17,600526
002643.SZ,电子-电子化学品-电子化学品Ⅲ,33,002643
301491.SZ,电子-消费电子-消费电子零部件及组装,33,301491
300283.SZ,电力设备-电网设备-输变电设备,33,300283
300987.SZ,传媒-文化传媒-数字媒体,33,300987
688677.SH,医药生物-医疗器械-医疗设备,17,688677
002622.SZ,医药生物-医疗服务-医院,33,002622
920946.BJ,医药生物-化学制药-原料药,151,920946
000901.SZ,汽车-汽车零部件-汽车电子电气系统,33,000901
920699.BJ,家用电器-白色家电-家电零部件,151,920699
002267.SZ,公用事业-燃气-燃气Ⅲ,33,002267
300143.SZ,医药生物-医疗服务-医院,33,300143
688316.SH,计算机-IT服务-IT服务Ⅲ,17,688316
002606.SZ,电力设备-电网设备-线缆部件及其他,33,002606
603819.SH,电力设备-电机-电机Ⅲ,17,603819
000880.SZ,机械设备-通用设备-其他通用设备,33,000880
300965.SZ,国防军工-军工装备-航空装备,33,300965
000797.SZ,房地产-房地产-住宅开发,33,000797
600171.SH,电子-半导体-模拟芯片设计,17,600171
301121.SZ,电力设备-电池-锂电池,33,301121
603435.SH,电子-电子化学品-电子化学品Ⅲ,17,603435
301093.SZ,医药生物-医疗器械-医疗耗材,33,301093
300222.SZ,电力设备-电网设备-电气自控设备,33,300222
002343.SZ,传媒-影视院线-影视院线Ⅲ,33,002343
000715.SZ,商贸零售-零售-百货零售,33,000715
300549.SZ,机械设备-专用设备-其他专用设备,33,300549
601061.SH,商贸零售-贸易-贸易Ⅲ,17,601061
300158.SZ,医药生物-中药-中药Ⅲ,33,300158
002800.SZ,交通运输-物流-物流Ⅲ,33,002800
600560.SH,机械设备-专用设备-能源及重型设备,17,600560
002661.SZ,食品饮料-食品加工制造-预加工食品,33,002661
688258.SH,计算机-IT服务-IT服务Ⅲ,17,688258
002022.SZ,医药生物-医疗器械-体外诊断,33,002022
301333.SZ,医药生物-医疗服务-医疗研发外包,33,301333
000014.SZ,房地产-房地产-住宅开发,33,000014
300888.SZ,美容护理-美容护理-个护用品,33,300888
301662.SZ,电力设备-电池-锂电专用设备,33,301662
920378.BJ,汽车-汽车零部件-底盘与发动机系统,151,920378
600807.SH,医药生物-医疗器械-体外诊断,17,600807
002233.SZ,建筑材料-建筑材料-水泥,33,002233
603856.SH,建筑材料-建筑材料-管材,17,603856
300642.SZ,医药生物-医疗器械-体外诊断,33,300642
600197.SH,食品饮料-白酒-白酒Ⅲ,17,600197
603768.SH,汽车-汽车零部件-其他汽车零部件,17,603768
301355.SZ,轻工制造-包装印刷-包装,33,301355
600354.SH,农林牧渔-种植业与林业-种子生产,17,600354
603444.SH,传媒-游戏-游戏Ⅲ,17,603444
002437.SZ,医药生物-化学制药-化学制剂,33,002437
301129.SZ,机械设备-通用设备-仪器仪表,33,301129
301421.SZ,电子-光学光电子-光学元件,33,301421
300244.SZ,医药生物-医疗服务-其他医疗服务,33,300244
688244.SH,计算机-软件开发-横向通用软件,17,688244
603370.SH,电力设备-电机-电机Ⅲ,17,603370
001285.SZ,汽车-汽车零部件-底盘与发动机系统,33,001285
002563.SZ,纺织服饰-服装家纺-服装,33,002563
603195.SH,轻工制造-家居用品-其他家居用品,17,603195
688213.SH,电子-半导体-数字芯片设计,17,688213
000153.SZ,医药生物-化学制药-化学制剂,33,000153
301015.SZ,医药生物-医药商业-医药流通,33,301015
002360.SZ,基础化工-化学制品-民爆用品,33,002360
002062.SZ,建筑装饰-建筑装饰-基础建设,33,002062
600986.SH,传媒-文化传媒-广告营销,17,600986
300385.SZ,环保-环保设备-环保设备Ⅲ,33,300385
300693.SZ,电力设备-其他电源设备-其他电源设备Ⅲ,33,300693
002127.SZ,商贸零售-互联网电商-互联网电商Ⅲ,33,002127
300131.SZ,电子-其他电子-其他电子Ⅲ,33,300131
001696.SZ,机械设备-通用设备-其他通用设备,33,001696
603228.SH,电子-元件-印制电路板,17,603228
600272.SH,医药生物-医药商业-医药流通,17,600272
603882.SH,医药生物-医疗服务-其他医疗服务,17,603882
002388.SZ,电子-其他电子-其他电子Ⅲ,33,002388
688560.SH,电力设备-光伏设备-光伏辅材,17,688560
600808.SH,钢铁-钢铁-普钢,17,600808
301332.SZ,家用电器-小家电-小家电Ⅲ,33,301332
688218.SH,机械设备-自动化设备-机器人,17,688218
000510.SZ,基础化工-化学原料-氯碱,33,000510
600755.SH,交通运输-物流-物流Ⅲ,17,600755
002912.SZ,计算机-计算机设备-其他计算机设备,33,002912
688332.SH,电子-半导体-数字芯片设计,17,688332
301289.SZ,社会服务-其他社会服务-专业服务,33,301289
603365.SH,纺织服饰-服装家纺-家纺,17,603365
002848.SZ,家用电器-黑色家电-其他黑色家电,33,002848
002551.SZ,医药生物-医疗器械-医疗耗材,33,002551
001379.SZ,机械设备-通用设备-金属制品,33,001379
000628.SZ,建筑装饰-建筑装饰-房屋建设,33,000628
300406.SZ,医药生物-医疗器械-体外诊断,33,300406
301293.SZ,医药生物-医疗服务-医院,33,301293
301601.SZ,机械设备-专用设备-能源及重型设备,33,301601
301314.SZ,通信-通信设备-通信网络设备及器件,33,301314
300528.SZ,传媒-影视院线-影视院线Ⅲ,33,300528
600601.SH,电子-元件-印制电路板,17,600601
301382.SZ,通信-通信服务-通信应用增值服务,33,301382
000061.SZ,商贸零售-零售-商业物业经营,33,000061
688185.SH,医药生物-生物制品-疫苗,17,688185
000070.SZ,通信-通信设备-通信线缆及配套,33,000070
688589.SH,电子-半导体-数字芯片设计,17,688589
603810.SH,基础化工-农化制品-农药,17,603810
300342.SZ,家用电器-白色家电-家电零部件,33,300342
603701.SH,汽车-汽车零部件-底盘与发动机系统,17,603701
001309.SZ,电子-半导体-数字芯片设计,33,001309
002851.SZ,电力设备-其他电源设备-其他电源设备Ⅲ,33,002851
