股票代码,所属同花顺行业,market_code,code
301607.SZ,汽车-汽车零部件-汽车电子电气系统,33,301607
300965.SZ,国防军工-军工装备-航空装备,33,300965
301289.SZ,社会服务-其他社会服务-专业服务,33,301289
601106.SH,机械设备-专用设备-能源及重型设备,17,601106
688475.SH,计算机-计算机设备-安防设备,17,688475
600236.SH,公用事业-电力-水电,17,600236
301137.SZ,机械设备-通用设备-金属制品,33,301137
605128.SH,汽车-汽车零部件-车身附件及饰件,17,605128
301631.SZ,汽车-汽车零部件-汽车电子电气系统,33,301631
301272.SZ,机械设备-通用设备-制冷空调设备,33,301272
688055.SH,电子-光学光电子-面板,17,688055
600637.SH,传媒-文化传媒-电视广播,17,600637
600877.SH,电子-半导体-模拟芯片设计,17,600877
688387.SH,通信-通信设备-通信网络设备及器件,17,688387
000031.SZ,房地产-房地产-商业地产,33,000031
002073.SZ,机械设备-专用设备-其他专用设备,33,002073
603606.SH,电力设备-电网设备-线缆部件及其他,17,603606
601908.SH,公用事业-电力-新能源发电,17,601908
000807.SZ,有色金属-工业金属-铝,33,000807
002184.SZ,机械设备-自动化设备-工控设备,33,002184
605378.SH,电力设备-电池-其他电池,17,605378
600649.SH,房地产-房地产-住宅开发,17,600649
300458.SZ,电子-半导体-数字芯片设计,33,300458
600719.SH,公用事业-电力-热力,17,600719
603006.SH,汽车-汽车零部件-其他汽车零部件,17,603006
600221.SH,交通运输-机场航运-航空运输,17,600221
603360.SH,基础化工-农化制品-农药,17,603360
002266.SZ,环保-环境治理-固废治理,33,002266
002838.SZ,基础化工-塑料制品-改性塑料,33,002838
600860.SH,机械设备-通用设备-金属制品,17,600860
600889.SH,机械设备-通用设备-其他通用设备,17,600889
002394.SZ,纺织服饰-纺织制造-棉纺,33,002394
688816.SH,机械设备-自动化设备-其他自动化设备,17,688816
300224.SZ,有色金属-金属新材料-磁性材料,33,300224
300786.SZ,环保-环保设备-环保设备Ⅲ,33,300786
603175.SH,电子-元件-印制电路板,17,603175
300860.SZ,社会服务-其他社会服务-专业服务,33,300860
300668.SZ,建筑装饰-建筑装饰-工程咨询服务,33,300668
603912.SH,机械设备-通用设备-制冷空调设备,17,603912
300403.SZ,家用电器-白色家电-家电零部件,33,300403
603703.SH,电子-光学光电子-面板,17,603703
300862.SZ,环保-环保设备-环保设备Ⅲ,33,300862
002181.SZ,传媒-文化传媒-出版,33,002181
002853.SZ,轻工制造-家居用品-定制家居,33,002853
301536.SZ,电子-半导体-数字芯片设计,33,301536
301590.SZ,电力设备-其他电源设备-其他电源设备Ⅲ,33,301590
688562.SH,计算机-软件开发-垂直应用软件,17,688562
301608.SZ,汽车-汽车零部件-汽车电子电气系统,33,301608
600814.SH,商贸零售-零售-百货零售,17,600814
301577.SZ,通信-通信设备-通信网络设备及器件,33,301577
601019.SH,传媒-文化传媒-出版,17,601019
605488.SH,基础化工-塑料制品-膜材料,17,605488
600958.SH,非银金融-证券-证券Ⅲ,17,600958
600793.SH,轻工制造-造纸-造纸Ⅲ,17,600793
001212.SZ,建筑材料-建筑材料-其他建材,33,001212
300741.SZ,基础化工-化学制品-食品及饲料添加剂,33,300741
000887.SZ,汽车-汽车零部件-其他汽车零部件,33,000887
688556.SH,电力设备-光伏设备-光伏加工设备,17,688556
300041.SZ,基础化工-化学制品-有机硅,33,300041
605100.SH,机械设备-通用设备-金属制品,17,605100
300693.SZ,电力设备-其他电源设备-其他电源设备Ⅲ,33,300693
000401.SZ,建筑材料-建筑材料-水泥,33,000401
002067.SZ,轻工制造-造纸-造纸Ⅲ,33,002067
688332.SH,电子-半导体-数字芯片设计,17,688332
600039.SH,建筑装饰-建筑装饰-基础建设,17,600039
603013.SH,汽车-汽车零部件-底盘与发动机系统,17,603013
688551.SH,电力设备-其他电源设备-其他电源设备Ⅲ,17,688551
600459.SH,有色金属-小金属-其他小金属,17,600459
301632.SZ,社会服务-其他社会服务-专业服务,33,301632
002655.SZ,电子-消费电子-消费电子零部件及组装,33,002655
603826.SH,基础化工-非金属材料-非金属材料Ⅲ,17,603826
603728.SH,电力设备-电机-电机Ⅲ,17,603728
300563.SZ,通信-通信设备-通信线缆及配套,33,300563
002979.SZ,机械设备-自动化设备-机器人,33,002979
688011.SH,国防军工-军工电子-军工电子Ⅲ,17,688011
301037.SZ,基础化工-化学制品-涂料油墨,33,301037
000050.SZ,电子-光学光电子-面板,33,000050
688060.SH,计算机-计算机设备-其他计算机设备,17,688060
300801.SZ,基础化工-化学制品-其他化学制品,33,300801
000014.SZ,房地产-房地产-住宅开发,33,000014
301106.SZ,电子-光学光电子-面板,33,301106
002137.SZ,电子-光学光电子-LED,33,002137
000531.SZ,公用事业-电力-火电,33,000531
300364.SZ,传媒-文化传媒-数字媒体,33,300364
002015.SZ,公用事业-电力-新能源发电,33,002015
600592.SH,机械设备-通用设备-金属制品,17,600592
605123.SH,国防军工-军工装备-航空装备,17,605123
002377.SZ,石油石化-石油加工贸易-石油加工,33,002377
603026.SH,电力设备-电池-电池化学品,17,603026
601336.SH,非银金融-保险-保险Ⅲ,17,601336
300223.SZ,电子-半导体-数字芯片设计,33,300223
301302.SZ,国防军工-军工电子-军工电子Ⅲ,33,301302
600266.SH,房地产-房地产-住宅开发,17,600266
603458.SH,建筑装饰-建筑装饰-工程咨询服务,17,603458
300947.SZ,商贸零售-零售-商业物业经营,33,300947
920422.BJ,基础化工-化学制品-食品及饲料添加剂,151,920422
600651.SH,汽车-汽车零部件-汽车电子电气系统,17,600651
300566.SZ,电子-光学光电子-光学元件,33,300566
300438.SZ,电力设备-电池-锂电池,33,300438
002576.SZ,电力设备-电机-电机Ⅲ,33,002576
301379.SZ,电子-光学光电子-面板,33,301379
603613.SH,商贸零售-互联网电商-互联网电商Ⅲ,17,603613
601328.SH,银行-银行-国有大型银行,17,601328
688153.SH,电子-半导体-模拟芯片设计,17,688153
688211.SH,机械设备-通用设备-其他通用设备,17,688211
000948.SZ,计算机-软件开发-垂直应用软件,33,000948
603508.SH,计算机-计算机设备-安防设备,17,603508
600960.SH,汽车-汽车零部件-底盘与发动机系统,17,600960
301613.SZ,汽车-汽车零部件-其他汽车零部件,33,301613
600584.SH,电子-半导体-集成电路封测,17,600584
603693.SH,公用事业-电力-新能源发电,17,603693
002315.SZ,商贸零售-互联网电商-互联网电商Ⅲ,33,002315
300787.SZ,电子-消费电子-消费电子零部件及组装,33,300787
000737.SZ,有色金属-工业金属-铜,33,000737
301186.SZ,汽车-汽车零部件-其他汽车零部件,33,301186
300850.SZ,电力设备-风电设备-风电零部件,33,300850
688333.SH,机械设备-通用设备-其他通用设备,17,688333
301112.SZ,机械设备-自动化设备-机器人,33,301112
002400.SZ,传媒-文化传媒-广告营销,33,002400
603559.SH,通信-通信服务-通信工程及服务,22,603559
301616.SZ,机械设备-通用设备-其他通用设备,33,301616
688009.SH,机械设备-轨交设备-轨交设备Ⅲ,17,688009
002115.SZ,通信-通信服务-通信工程及服务,33,002115
301238.SZ,电力设备-电池-电池化学品,33,301238
300441.SZ,机械设备-通用设备-其他通用设备,33,300441
300643.SZ,汽车-汽车零部件-其他汽车零部件,33,300643
688025.SH,机械设备-自动化设备-激光设备,17,688025
300079.SZ,计算机-IT服务-IT服务Ⅲ,33,300079
002849.SZ,机械设备-通用设备-仪器仪表,33,002849
002006.SZ,机械设备-专用设备-其他专用设备,33,002006
600136.SH,房地产-房地产-房地产服务,22,600136
601137.SH,有色金属-金属新材料-其他金属新材料,17,601137
300462.SZ,计算机-计算机设备-其他计算机设备,33,300462
301306.SZ,社会服务-其他社会服务-专业服务,33,301306
301099.SZ,电子-其他电子-其他电子Ⅲ,33,301099
688293.SH,医药生物-医疗服务-医疗研发外包,17,688293
603173.SH,机械设备-专用设备-能源及重型设备,17,603173
002048.SZ,汽车-汽车零部件-车身附件及饰件,33,002048
688501.SH,环保-环保设备-环保设备Ⅲ,17,688501
001395.SZ,机械设备-专用设备-其他专用设备,33,001395
300115.SZ,电子-消费电子-消费电子零部件及组装,33,300115
688783.SH,电子-半导体-半导体材料,17,688783
301658.SZ,电力设备-光伏设备-逆变器,33,301658
301505.SZ,建筑装饰-建筑装饰-工程咨询服务,33,301505
603275.SH,机械设备-自动化设备-工控设备,17,603275
600282.SH,钢铁-钢铁-普钢,17,600282
300660.SZ,电力设备-电机-电机Ⅲ,33,300660
300082.SZ,基础化工-化学原料-其他化学原料,33,300082
301087.SZ,医药生物-医疗器械-医疗设备,33,301087
300034.SZ,国防军工-军工装备-航空装备,33,300034
600478.SH,电力设备-电池-锂电池,17,600478
002544.SZ,通信-通信服务-通信工程及服务,33,002544
603909.SH,建筑装饰-建筑装饰-工程咨询服务,17,603909
002200.SZ,建筑装饰-建筑装饰-装饰园林,33,002200
603078.SH,电子-电子化学品-电子化学品Ⅲ,17,603078
300170.SZ,计算机-IT服务-IT服务Ⅲ,33,300170
601991.SH,公用事业-电力-火电,17,601991
002148.SZ,通信-通信服务-通信应用增值服务,33,002148
600419.SH,食品饮料-饮料制造-乳品,17,600419
600118.SH,国防军工-军工装备-航天装备,17,600118
688049.SH,电子-半导体-数字芯片设计,17,688049
601686.SH,钢铁-钢铁-普钢,17,601686
000612.SZ,有色金属-工业金属-铝,33,000612
301110.SZ,商贸零售-互联网电商-互联网电商Ⅲ,33,301110
300615.SZ,通信-通信设备-通信终端及配件,33,300615
603073.SH,纺织服饰-纺织制造-其他纺织,17,603073
603014.SH,医药生物-医疗器械-医疗耗材,17,603014
300821.SZ,基础化工-化学制品-有机硅,33,300821
300863.SZ,汽车-汽车零部件-汽车电子电气系统,33,300863
300899.SZ,环保-环境治理-水务及水治理,33,300899
600522.SH,通信-通信设备-通信线缆及配套,17,600522
300710.SZ,通信-通信设备-通信网络设备及器件,33,300710
600715.SH,传媒-影视院线-影视院线Ⅲ,17,600715
603679.SH,电子-光学光电子-LED,17,603679
301330.SZ,计算机-计算机设备-安防设备,33,301330
688390.SH,电力设备-光伏设备-逆变器,17,688390
301059.SZ,美容护理-美容护理-个护用品,33,301059
002378.SZ,有色金属-小金属-钨,33,002378
600350.SH,交通运输-公路铁路运输-高速公路,17,600350
002718.SZ,建筑材料-建筑材料-其他建材,33,002718
600820.SH,建筑装饰-建筑装饰-基础建设,17,600820
688193.SH,医药生物-医疗器械-体外诊断,17,688193
600067.SH,电力设备-电网设备-线缆部件及其他,17,600067
300903.SZ,电子-元件-印制电路板,33,300903
002931.SZ,机械设备-通用设备-金属制品,33,002931
002347.SZ,机械设备-通用设备-金属制品,33,002347
000652.SZ,综合-综合-综合Ⅲ,33,000652
002970.SZ,计算机-计算机设备-其他计算机设备,33,002970
688319.SH,医药生物-生物制品-疫苗,17,688319
002662.SZ,汽车-汽车零部件-车身附件及饰件,33,002662
000980.SZ,汽车-汽车整车-乘用车,33,000980
000960.SZ,有色金属-小金属-其他小金属,33,000960
603029.SH,机械设备-专用设备-农用机械,17,603029
603337.SH,机械设备-专用设备-纺织服装设备,17,603337
002052.SZ,电力设备-其他电源设备-其他电源设备Ⅲ,33,002052
600366.SH,有色金属-金属新材料-磁性材料,17,600366
688056.SH,机械设备-通用设备-仪器仪表,17,688056
603568.SH,环保-环境治理-固废治理,17,603568
000712.SZ,非银金融-证券-证券Ⅲ,33,000712
688371.SH,电子-电子化学品-电子化学品Ⅲ,17,688371
301138.SZ,机械设备-专用设备-印刷包装机械,33,301138
003001.SZ,建筑装饰-建筑装饰-专业工程,33,003001
300123.SZ,国防军工-军工电子-军工电子Ⅲ,33,300123
603089.SH,汽车-汽车零部件-底盘与发动机系统,17,603089
300815.SZ,环保-环境治理-固废治理,33,300815
601519.SH,计算机-软件开发-垂直应用软件,17,601519
688775.SH,电子-消费电子-品牌消费电子,17,688775
000582.SZ,交通运输-港口航运-港口,33,000582
300692.SZ,环保-环境治理-水务及水治理,33,300692
002163.SZ,建筑装饰-建筑装饰-装饰园林,33,002163
603726.SH,家用电器-白色家电-家电零部件,17,603726
300033.SZ,计算机-软件开发-垂直应用软件,33,300033
600456.SH,有色金属-小金属-其他小金属,17,600456
688127.SH,电子-光学光电子-光学元件,17,688127
002961.SZ,非银金融-多元金融-多元金融Ⅲ,33,002961
603305.SH,汽车-汽车零部件-底盘与发动机系统,17,603305
600271.SH,计算机-IT服务-IT服务Ⅲ,17,600271
300545.SZ,电子-光学光电子-面板,33,300545
688018.SH,电子-半导体-数字芯片设计,17,688018
300175.SZ,农林牧渔-农产品加工-果蔬加工,33,300175
605188.SH,商贸零售-零售-百货零售,17,605188
601567.SH,电力设备-电网设备-输变电设备,17,601567
603150.SH,家用电器-白色家电-家电零部件,17,603150
300471.SZ,机械设备-专用设备-其他专用设备,33,300471
688652.SH,电子-半导体-半导体设备,17,688652
603799.SH,有色金属-能源金属-钴,17,603799
688786.SH,有色金属-金属新材料-磁性材料,17,688786
603721.SH,传媒-影视院线-影视院线Ⅲ,22,603721
688708.SH,国防军工-军工装备-航空装备,17,688708
002506.SZ,电力设备-光伏设备-光伏电池组件,33,002506
300447.SZ,国防军工-军工电子-军工电子Ⅲ,33,300447
688395.SH,机械设备-自动化设备-工控设备,17,688395
000069.SZ,社会服务-旅游及酒店-旅游综合,33,000069
600268.SH,电力设备-电网设备-电气自控设备,17,600268
002009.SZ,机械设备-专用设备-其他专用设备,33,002009
600361.SH,有色金属-工业金属-铝,17,600361
000987.SZ,非银金融-多元金融-多元金融Ⅲ,33,000987
000009.SZ,电力设备-电池-电池化学品,33,000009
600153.SH,交通运输-物流-物流Ⅲ,17,600153
002395.SZ,基础化工-塑料制品-合成树脂,33,002395
001358.SZ,基础化工-化学制品-其他化学制品,33,001358
002823.SZ,电力设备-电机-电机Ⅲ,33,002823
301268.SZ,机械设备-通用设备-金属制品,33,301268
300326.SZ,医药生物-医疗器械-医疗耗材,33,300326
301165.SZ,通信-通信设备-通信网络设备及器件,33,301165
301199.SZ,机械设备-自动化设备-机器人,33,301199
300976.SZ,电子-消费电子-消费电子零部件及组装,33,300976
301587.SZ,电力设备-电池-锂电池,33,301587
300435.SZ,机械设备-专用设备-能源及重型设备,33,300435
600348.SH,煤炭-煤炭开采加工-煤炭开采,17,600348
300515.SZ,机械设备-通用设备-仪器仪表,33,300515
603370.SH,电力设备-电机-电机Ⅲ,17,603370
300638.SZ,通信-通信设备-通信终端及配件,33,300638
688757.SH,社会服务-其他社会服务-专业服务,17,688757
002443.SZ,钢铁-钢铁-特钢,33,002443
603665.SH,纺织服饰-服装家纺-鞋帽及其他,17,603665
002456.SZ,电子-光学光电子-光学元件,33,002456
688128.SH,机械设备-专用设备-其他专用设备,17,688128
300971.SZ,机械设备-专用设备-其他专用设备,33,300971
301135.SZ,家用电器-白色家电-家电零部件,33,301135
300590.SZ,通信-通信设备-通信终端及配件,33,300590
603595.SH,电子-消费电子-消费电子零部件及组装,22,603595
688605.SH,电子-半导体-半导体设备,17,688605
603217.SH,基础化工-化学制品-其他化学制品,17,603217
600963.SH,轻工制造-造纸-造纸Ⅲ,17,600963
300916.SZ,电子-消费电子-消费电子零部件及组装,33,300916
600733.SH,汽车-汽车整车-乘用车,17,600733
