股票代码,所属同花顺行业,market_code,code
002340.SZ,电力设备-电池-电池化学品,33,002340
688007.SH,电子-消费电子-品牌消费电子,17,688007
688627.SH,机械设备-专用设备-其他专用设备,17,688627
000868.SZ,汽车-汽车整车-商用载客车,33,000868
920199.BJ,家用电器-小家电-小家电Ⅲ,151,920199
300254.SZ,医药生物-化学制药-化学制剂,33,300254
601878.SH,非银金融-证券-证券Ⅲ,17,601878
605299.SH,轻工制造-家居用品-文娱用品,17,605299
001338.SZ,农林牧渔-农产品加工-其他农产品加工,33,001338
600495.SH,机械设备-轨交设备-轨交设备Ⅲ,17,600495
600423.SH,基础化工-化学原料-其他化学原料,17,600423
002670.SZ,非银金融-证券-证券Ⅲ,33,002670
600027.SH,公用事业-电力-火电,17,600027
300412.SZ,机械设备-专用设备-其他专用设备,33,300412
002160.SZ,有色金属-工业金属-铝,33,002160
601089.SH,医药生物-化学制药-化学制剂,17,601089
605339.SH,食品饮料-食品加工制造-休闲食品,17,605339
000882.SZ,商贸零售-零售-商业物业经营,33,000882
688297.SH,国防军工-军工装备-航空装备,17,688297
002821.SZ,医药生物-医疗服务-医疗研发外包,33,002821
600903.SH,公用事业-燃气-燃气Ⅲ,17,600903
603089.SH,汽车-汽车零部件-底盘与发动机系统,17,603089
002603.SZ,医药生物-中药-中药Ⅲ,33,002603
600517.SH,非银金融-多元金融-多元金融Ⅲ,17,600517
002387.SZ,电子-光学光电子-面板,33,002387
001317.SZ,交通运输-物流-物流Ⅲ,33,001317
002177.SZ,商贸零售-零售-商业物业经营,33,002177
002955.SZ,电子-光学光电子-面板,33,002955
603998.SH,医药生物-中药-中药Ⅲ,17,603998
301002.SZ,电子-光学光电子-LED,33,301002
601995.SH,非银金融-证券-证券Ⅲ,17,601995
002520.SZ,机械设备-通用设备-机床工具,33,002520
002247.SZ,建筑材料-建筑材料-其他建材,33,002247
600023.SH,公用事业-电力-火电,17,600023
920735.BJ,医药生物-化学制药-化学制剂,151,920735
301016.SZ,机械设备-轨交设备-轨交设备Ⅲ,33,301016
001387.SZ,家用电器-白色家电-冰洗,33,001387
001359.SZ,基础化工-非金属材料-非金属材料Ⅲ,33,001359
300256.SZ,电子-消费电子-消费电子零部件及组装,33,300256
920396.BJ,机械设备-自动化设备-其他自动化设备,151,920396
000785.SZ,商贸零售-零售-商业物业经营,33,000785
300363.SZ,医药生物-医疗服务-医疗研发外包,33,300363
002386.SZ,基础化工-化学原料-氯碱,33,002386
000557.SZ,交通运输-公路铁路运输-铁路运输,33,000557
002364.SZ,电力设备-其他电源设备-其他电源设备Ⅲ,33,002364
605500.SH,轻工制造-造纸-造纸Ⅲ,17,605500
600163.SH,公用事业-电力-新能源发电,17,600163
002500.SZ,非银金融-证券-证券Ⅲ,33,002500
002138.SZ,电子-元件-被动元件,33,002138
000530.SZ,机械设备-通用设备-制冷空调设备,33,000530
003003.SZ,轻工制造-包装印刷-包装,33,003003
003016.SZ,纺织服饰-服装家纺-服装,33,003016
002898.SZ,医药生物-化学制药-化学制剂,33,002898
002576.SZ,电力设备-电机-电机Ⅲ,33,002576
603823.SH,基础化工-化学制品-涂料油墨,17,603823
603018.SH,建筑装饰-建筑装饰-工程咨询服务,17,603018
688819.SH,电力设备-电池-其他电池,17,688819
001369.SZ,基础化工-化学纤维-其他纤维,33,001369
300013.SZ,交通运输-物流-物流Ⅲ,33,300013
601319.SH,非银金融-保险-保险Ⅲ,17,601319
603111.SH,机械设备-轨交设备-轨交设备Ⅲ,17,603111
600561.SH,交通运输-公路铁路运输-公交,17,600561
300477.SZ,电力设备-电网设备-输变电设备,33,300477
600377.SH,交通运输-公路铁路运输-高速公路,17,600377
920809.BJ,电力设备-电池-电池化学品,151,920809
301548.SZ,机械设备-通用设备-金属制品,33,301548
600594.SH,医药生物-中药-中药Ⅲ,17,600594
600305.SH,食品饮料-食品加工制造-调味发酵品,17,600305
600827.SH,商贸零售-零售-百货零售,17,600827
301103.SZ,医药生物-医疗服务-医院,33,301103
600101.SH,公用事业-电力-电能综合服务,17,600101
002941.SZ,建筑装饰-建筑装饰-基础建设,33,002941
002166.SZ,基础化工-化学制品-食品及饲料添加剂,33,002166
300010.SZ,社会服务-教育-教育Ⅲ,33,300010
688026.SH,医药生物-医疗器械-医疗耗材,17,688026
600682.SH,综合-综合-综合Ⅲ,17,600682
600109.SH,非银金融-证券-证券Ⅲ,17,600109
603136.SH,社会服务-旅游及酒店-自然景点,17,603136
300439.SZ,医药生物-医疗器械-体外诊断,33,300439
001324.SZ,机械设备-轨交设备-轨交设备Ⅲ,33,001324
002748.SZ,基础化工-化学原料-氯碱,33,002748
603903.SH,环保-环境治理-水务及水治理,17,603903
600444.SH,机械设备-专用设备-其他专用设备,17,600444
002687.SZ,纺织服饰-服装家纺-服装,33,002687
300705.SZ,医药生物-化学制药-化学制剂,33,300705
300982.SZ,建筑装饰-建筑装饰-基础建设,33,300982
002958.SZ,银行-银行-农商行,33,002958
601330.SH,环保-环境治理-固废治理,17,601330
600549.SH,有色金属-小金属-钨,17,600549
603519.SH,家用电器-白色家电-家电零部件,17,603519
002144.SZ,纺织服饰-纺织制造-其他纺织,33,002144
600777.SH,石油石化-油气开采及服务-油气开采,22,600777
600217.SH,环保-环境治理-固废治理,17,600217
600365.SH,商贸零售-互联网电商-互联网电商Ⅲ,22,600365
300864.SZ,环保-环境治理-综合环境治理,33,300864
002044.SZ,医药生物-医疗服务-医院,33,002044
002363.SZ,汽车-汽车零部件-底盘与发动机系统,33,002363
603882.SH,医药生物-医疗服务-其他医疗服务,17,603882
002491.SZ,通信-通信设备-通信线缆及配套,33,002491
920010.BJ,公用事业-燃气-燃气Ⅲ,151,920010
300130.SZ,计算机-计算机设备-其他计算机设备,33,300130
688575.SH,医药生物-医疗器械-体外诊断,17,688575
603363.SH,农林牧渔-农产品加工-畜禽饲料,17,603363
601162.SH,非银金融-证券-证券Ⅲ,17,601162
600267.SH,医药生物-化学制药-化学制剂,17,600267
301516.SZ,电力设备-其他电源设备-其他电源设备Ⅲ,33,301516
001288.SZ,机械设备-专用设备-能源及重型设备,33,001288
000430.SZ,社会服务-旅游及酒店-自然景点,33,000430
000615.SZ,美容护理-美容护理-医疗美容,33,000615
300387.SZ,基础化工-农化制品-复合肥,33,300387
600848.SH,房地产-房地产-产业地产,17,600848
600629.SH,建筑装饰-建筑装饰-工程咨询服务,17,600629
002162.SZ,轻工制造-家居用品-瓷砖地板,33,002162
002921.SZ,汽车-汽车零部件-其他汽车零部件,33,002921
300675.SZ,建筑装饰-建筑装饰-工程咨询服务,33,300675
002214.SZ,国防军工-军工电子-军工电子Ⅲ,33,002214
688321.SH,医药生物-化学制药-化学制剂,17,688321
601921.SH,传媒-文化传媒-出版,17,601921
000157.SZ,机械设备-工程机械-工程机械Ⅲ,33,000157
300875.SZ,国防军工-军工装备-地面兵装,33,300875
002020.SZ,医药生物-化学制药-化学制剂,33,002020
301580.SZ,医药生物-医疗器械-医疗耗材,33,301580
688573.SH,电力设备-电池-锂电专用设备,17,688573
300994.SZ,汽车-汽车服务及其他-其他运输设备,33,300994
920942.BJ,机械设备-工程机械-工程机械Ⅲ,151,920942
002252.SZ,医药生物-生物制品-血液制品,33,002252
000750.SZ,非银金融-证券-证券Ⅲ,33,000750
600538.SH,医药生物-医疗器械-体外诊断,17,600538
300507.SZ,汽车-汽车零部件-底盘与发动机系统,33,300507
301035.SZ,基础化工-农化制品-农药,33,301035
601106.SH,机械设备-专用设备-能源及重型设备,17,601106
600479.SH,医药生物-中药-中药Ⅲ,17,600479
688011.SH,国防军工-军工电子-军工电子Ⅲ,17,688011
002719.SZ,食品饮料-食品加工制造-休闲食品,33,002719
603406.SH,基础化工-化学纤维-涤纶,17,603406
002722.SZ,机械设备-专用设备-纺织服装设备,33,002722
002404.SZ,纺织服饰-服装家纺-服装,33,002404
920050.BJ,医药生物-医疗器械-医疗耗材,151,920050
688072.SH,电子-半导体-半导体设备,17,688072
920300.BJ,医药生物-医疗器械-医疗设备,151,920300
000028.SZ,医药生物-医药商业-医药流通,33,000028
300272.SZ,家用电器-小家电-小家电Ⅲ,33,300272
300923.SZ,机械设备-轨交设备-轨交设备Ⅲ,33,300923
601198.SH,非银金融-证券-证券Ⅲ,17,601198
300425.SZ,环保-环境治理-水务及水治理,33,300425
000652.SZ,综合-综合-综合Ⅲ,33,000652
002476.SZ,石油石化-石油加工贸易-石油加工,33,002476
603586.SH,汽车-汽车零部件-底盘与发动机系统,17,603586
000848.SZ,食品饮料-饮料制造-软饮料,33,000848
000600.SZ,公用事业-电力-火电,33,000600
002730.SZ,机械设备-专用设备-能源及重型设备,33,002730
603758.SH,汽车-汽车零部件-底盘与发动机系统,17,603758
002127.SZ,商贸零售-互联网电商-互联网电商Ⅲ,33,002127
688337.SH,机械设备-通用设备-仪器仪表,17,688337
603387.SH,医药生物-医疗器械-体外诊断,17,603387
600359.SH,农林牧渔-种植业与林业-其他种植业,17,600359
920699.BJ,家用电器-白色家电-家电零部件,151,920699
603032.SH,电力设备-电池-锂电专用设备,17,603032
600509.SH,公用事业-电力-火电,17,600509
603008.SH,轻工制造-家居用品-成品家居,17,603008
605138.SH,纺织服饰-服装家纺-服装,17,605138
600015.SH,银行-银行-股份制银行,17,600015
002312.SZ,基础化工-农化制品-磷肥及磷化工,33,002312
605177.SH,医药生物-化学制药-原料药,17,605177
600210.SH,轻工制造-包装印刷-包装,17,600210
002305.SZ,商贸零售-零售-商业物业经营,33,002305
600744.SH,公用事业-电力-火电,17,600744
600193.SH,建筑装饰-建筑装饰-装饰园林,22,600193
600830.SH,非银金融-多元金融-多元金融Ⅲ,17,600830
301555.SZ,基础化工-塑料制品-合成树脂,33,301555
002737.SZ,医药生物-中药-中药Ⅲ,33,002737
003002.SZ,基础化工-化学制品-民爆用品,33,003002
920035.BJ,机械设备-通用设备-仪器仪表,151,920035
301358.SZ,电力设备-电池-电池化学品,33,301358
000915.SZ,医药生物-化学制药-化学制剂,33,000915
603075.SH,家用电器-白色家电-家电零部件,17,603075
002405.SZ,计算机-软件开发-垂直应用软件,33,002405
688648.SH,机械设备-通用设备-其他通用设备,17,688648
603768.SH,汽车-汽车零部件-其他汽车零部件,17,603768
001390.SZ,纺织服饰-纺织制造-其他纺织,33,001390
603229.SH,医药生物-化学制药-原料药,17,603229
600604.SH,房地产-房地产-产业地产,17,600604
003020.SZ,医药生物-化学制药-化学制剂,33,003020
300482.SZ,医药生物-医疗器械-体外诊断,33,300482
002067.SZ,轻工制造-造纸-造纸Ⅲ,33,002067
603538.SH,医药生物-化学制药-原料药,17,603538
000779.SZ,建筑装饰-建筑装饰-工程咨询服务,33,000779
688779.SH,电力设备-电池-电池化学品,17,688779
300334.SZ,基础化工-塑料制品-膜材料,33,300334
000665.SZ,传媒-文化传媒-电视广播,33,000665
600332.SH,医药生物-中药-中药Ⅲ,17,600332
301584.SZ,医药生物-医药商业-医药流通,33,301584
300671.SZ,电子-半导体-模拟芯片设计,33,300671
603309.SH,医药生物-医疗器械-医疗耗材,17,603309
000989.SZ,医药生物-中药-中药Ⅲ,33,000989
920527.BJ,纺织服饰-纺织制造-辅料,151,920527
600976.SH,医药生物-中药-中药Ⅲ,17,600976
600222.SH,医药生物-中药-中药Ⅲ,17,600222
600399.SH,钢铁-钢铁-特钢,17,600399
920682.BJ,电力设备-电网设备-线缆部件及其他,151,920682
603617.SH,机械设备-通用设备-其他通用设备,17,603617
601965.SH,汽车-汽车服务及其他-汽车服务,17,601965
601899.SH,有色金属-工业金属-铜,17,601899
002756.SZ,有色金属-能源金属-锂,33,002756
002187.SZ,商贸零售-零售-百货零售,33,002187
003029.SZ,计算机-软件开发-横向通用软件,33,003029
301126.SZ,医药生物-医药商业-医药流通,33,301126
600448.SH,纺织服饰-纺织制造-印染,17,600448
000411.SZ,医药生物-医药商业-医药流通,33,000411
000721.SZ,社会服务-旅游及酒店-餐饮,33,000721
600715.SH,传媒-影视院线-影视院线Ⅲ,17,600715
000803.SZ,环保-环境治理-固废治理,33,000803
002282.SZ,机械设备-通用设备-磨具磨料,33,002282
002692.SZ,电力设备-电网设备-线缆部件及其他,33,002692
000959.SZ,钢铁-钢铁-普钢,33,000959
600859.SH,商贸零售-零售-百货零售,17,600859
603588.SH,环保-环境治理-固废治理,17,603588
920455.BJ,机械设备-通用设备-其他通用设备,151,920455
920932.BJ,计算机-软件开发-垂直应用软件,151,920932
301449.SZ,社会服务-其他社会服务-专业服务,33,301449
603677.SH,家用电器-白色家电-家电零部件,17,603677
603193.SH,美容护理-美容护理-个护用品,17,603193
002082.SZ,医药生物-中药-中药Ⅲ,33,002082
002086.SZ,医药生物-医疗器械-体外诊断,33,002086
300865.SZ,机械设备-专用设备-能源及重型设备,33,300865
000776.SZ,非银金融-证券-证券Ⅲ,33,000776
000686.SZ,非银金融-证券-证券Ⅲ,33,000686
603920.SH,电子-元件-印制电路板,17,603920
603271.SH,有色金属-工业金属-铝,17,603271
688096.SH,环保-环境治理-水务及水治理,17,688096
601696.SH,非银金融-证券-证券Ⅲ,17,601696
600319.SH,基础化工-化学原料-氯碱,17,600319
605011.SH,公用事业-电力-热力,17,605011
002725.SZ,汽车-汽车零部件-轮胎轮毂,33,002725
300888.SZ,美容护理-美容护理-个护用品,33,300888
000655.SZ,钢铁-钢铁-冶钢原料,33,000655
600219.SH,有色金属-工业金属-铝,17,600219
300139.SZ,有色金属-贵金属-贵金属Ⅲ,33,300139
300579.SZ,计算机-软件开发-横向通用软件,33,300579
002766.SZ,汽车-汽车零部件-汽车电子电气系统,33,002766
601168.SH,有色金属-工业金属-铜,17,601168
002332.SZ,医药生物-化学制药-化学制剂,33,002332
600721.SH,医药生物-医疗服务-医疗研发外包,17,600721
600847.SH,电力设备-电池-其他电池,17,600847
300725.SZ,医药生物-医疗服务-医疗研发外包,33,300725
002437.SZ,医药生物-化学制药-化学制剂,33,002437
000885.SZ,环保-环境治理-固废治理,33,000885
300341.SZ,医药生物-医疗器械-医疗设备,33,300341
688398.SH,基础化工-化学制品-其他化学制品,17,688398
300301.SZ,电子-光学光电子-LED,33,300301
001382.SZ,电力设备-电网设备-线缆部件及其他,33,001382
002099.SZ,医药生物-化学制药-原料药,33,002099
300636.SZ,医药生物-化学制药-原料药,33,300636
688113.SH,机械设备-专用设备-其他专用设备,17,688113
300390.SZ,电力设备-电池-电池化学品,33,300390
002655.SZ,电子-消费电子-消费电子零部件及组装,33,002655
600167.SH,公用事业-电力-热力,17,600167
002524.SZ,医药生物-医疗服务-医院,33,002524
000564.SZ,商贸零售-零售-百货零售,33,000564
000661.SZ,医药生物-生物制品-其他生物制品,33,000661
002818.SZ,商贸零售-零售-商业物业经营,33,002818
601857.SH,石油石化-石油加工贸易-石油加工,17,601857
301429.SZ,建筑材料-建筑材料-其他建材,33,301429
603029.SH,机械设备-专用设备-农用机械,17,603029
920090.BJ,计算机-计算机设备-其他计算机设备,151,920090
300172.SZ,环保-环境治理-水务及水治理,33,300172
002318.SZ,钢铁-钢铁-特钢,33,002318
002616.SZ,公用事业-电力-新能源发电,33,002616
601236.SH,非银金融-证券-证券Ⅲ,17,601236
600400.SH,纺织服饰-服装家纺-服装,17,600400
300074.SZ,计算机-软件开发-垂直应用软件,33,300074
002566.SZ,医药生物-中药-中药Ⅲ,33,002566
300351.SZ,机械设备-轨交设备-轨交设备Ⅲ,33,300351
300123.SZ,国防军工-军工电子-军工电子Ⅲ,33,300123
000060.SZ,有色金属-工业金属-铅锌,33,000060
600749.SH,社会服务-旅游及酒店-自然景点,17,600749
000519.SZ,国防军工-军工装备-地面兵装,33,000519
603128.SH,交通运输-物流-物流Ⅲ,17,603128
001391.SZ,交通运输-物流-物流Ⅲ,33,001391
603755.SH,食品饮料-食品加工制造-调味发酵品,17,603755
000650.SZ,医药生物-中药-中药Ⅲ,33,000650
605108.SH,社会服务-旅游及酒店-餐饮,17,605108
300396.SZ,医药生物-医疗器械-体外诊断,33,300396
920748.BJ,计算机-IT服务-IT服务Ⅲ,151,920748
300988.SZ,机械设备-专用设备-其他专用设备,33,300988
