股票代码,所属同花顺行业,market_code,code
002388.SZ,电子-其他电子-其他电子Ⅲ,33,002388
688511.SH,国防军工-军工电子-军工电子Ⅲ,22,688511
600965.SH,农林牧渔-养殖业-其他养殖,17,600965
300659.SZ,计算机-计算机设备-其他计算机设备,33,300659
600826.SH,社会服务-其他社会服务-专业服务,17,600826
600787.SH,交通运输-物流-物流Ⅲ,17,600787
688682.SH,国防军工-军工电子-军工电子Ⅲ,17,688682
605108.SH,社会服务-旅游及酒店-餐饮,17,605108
300355.SZ,环保-环境治理-综合环境治理,33,300355
603339.SH,机械设备-通用设备-金属制品,17,603339
603088.SH,机械设备-通用设备-机床工具,17,603088
605318.SH,建筑材料-建筑材料-其他建材,17,605318
688270.SH,电子-半导体-模拟芯片设计,17,688270
600057.SH,交通运输-物流-物流Ⅲ,17,600057
688609.SH,家用电器-黑色家电-其他黑色家电,17,688609
603866.SH,食品饮料-食品加工制造-休闲食品,17,603866
002971.SZ,基础化工-化学制品-其他化学制品,33,002971
601766.SH,机械设备-轨交设备-轨交设备Ⅲ,17,601766
600189.SH,食品饮料-饮料制造-软饮料,17,600189
002573.SZ,环保-环境治理-水务及水治理,33,002573
600881.SH,综合-综合-综合Ⅲ,17,600881
603387.SH,医药生物-医疗器械-体外诊断,17,603387
300624.SZ,计算机-软件开发-横向通用软件,33,300624
300907.SZ,电力设备-电机-电机Ⅲ,33,300907
600325.SH,房地产-房地产-住宅开发,17,600325
002583.SZ,通信-通信设备-通信网络设备及器件,33,002583
605188.SH,商贸零售-零售-百货零售,17,605188
688191.SH,计算机-IT服务-IT服务Ⅲ,17,688191
688581.SH,医药生物-医疗器械-医疗耗材,17,688581
002757.SZ,机械设备-专用设备-其他专用设备,33,002757
300760.SZ,医药生物-医疗器械-医疗设备,33,300760
603291.SH,环保-环境治理-水务及水治理,17,603291
301109.SZ,环保-环境治理-固废治理,33,301109
002576.SZ,电力设备-电机-电机Ⅲ,33,002576
300781.SZ,传媒-文化传媒-广告营销,33,300781
002274.SZ,基础化工-化学原料-煤化工,33,002274
605009.SH,美容护理-美容护理-个护用品,17,605009
000928.SZ,建筑装饰-建筑装饰-专业工程,33,000928
002034.SZ,环保-环境治理-固废治理,33,002034
603111.SH,机械设备-轨交设备-轨交设备Ⅲ,17,603111
603801.SH,轻工制造-家居用品-定制家居,17,603801
603035.SH,汽车-汽车零部件-车身附件及饰件,17,603035
600719.SH,公用事业-电力-热力,17,600719
300627.SZ,通信-通信设备-通信终端及配件,33,300627
688139.SH,医药生物-医疗器械-医疗设备,17,688139
600521.SH,医药生物-化学制药-化学制剂,17,600521
600805.SH,综合-综合-综合Ⅲ,17,600805
600728.SH,计算机-IT服务-IT服务Ⅲ,17,600728
000810.SZ,家用电器-黑色家电-其他黑色家电,33,000810
688114.SH,医药生物-医疗器械-医疗设备,17,688114
688002.SH,国防军工-军工电子-军工电子Ⅲ,17,688002
002572.SZ,轻工制造-家居用品-定制家居,33,002572
001331.SZ,公用事业-燃气-燃气Ⅲ,33,001331
002991.SZ,食品饮料-食品加工制造-休闲食品,33,002991
300291.SZ,传媒-影视院线-影视院线Ⅲ,33,300291
688700.SH,机械设备-专用设备-其他专用设备,17,688700
600651.SH,汽车-汽车零部件-汽车电子电气系统,17,600651
300169.SZ,基础化工-化学制品-其他化学制品,33,300169
688818.SH,国防军工-军工装备-航天装备,17,688818
600872.SH,食品饮料-食品加工制造-调味发酵品,17,600872
688060.SH,计算机-计算机设备-其他计算机设备,17,688060
688212.SH,医药生物-医疗器械-医疗设备,17,688212
002714.SZ,农林牧渔-养殖业-生猪养殖,33,002714
300122.SZ,医药生物-生物制品-疫苗,33,300122
600120.SH,非银金融-多元金融-多元金融Ⅲ,17,600120
300419.SZ,计算机-IT服务-IT服务Ⅲ,33,300419
600525.SH,电力设备-电网设备-输变电设备,22,600525
600675.SH,房地产-房地产-住宅开发,17,600675
300102.SZ,电子-光学光电子-LED,33,300102
300453.SZ,医药生物-医疗器械-医疗耗材,33,300453
300766.SZ,计算机-软件开发-横向通用软件,33,300766
600060.SH,家用电器-黑色家电-彩电,17,600060
000993.SZ,公用事业-电力-水电,33,000993
605378.SH,电力设备-电池-其他电池,17,605378
002571.SZ,轻工制造-家居用品-其他家居用品,33,002571
603899.SH,轻工制造-家居用品-文娱用品,17,603899
600749.SH,社会服务-旅游及酒店-自然景点,17,600749
000987.SZ,非银金融-多元金融-多元金融Ⅲ,33,000987
300454.SZ,计算机-软件开发-横向通用软件,33,300454
301192.SZ,汽车-汽车零部件-底盘与发动机系统,33,301192
002761.SZ,建筑装饰-建筑装饰-房屋建设,33,002761
688185.SH,医药生物-生物制品-疫苗,17,688185
301035.SZ,基础化工-农化制品-农药,33,301035
300134.SZ,通信-通信设备-通信网络设备及器件,33,300134
000567.SZ,非银金融-多元金融-多元金融Ⅲ,33,000567
001298.SZ,电子-其他电子-其他电子Ⅲ,33,001298
002841.SZ,电子-消费电子-品牌消费电子,33,002841
600133.SH,环保-环境治理-综合环境治理,17,600133
300311.SZ,计算机-软件开发-横向通用软件,33,300311
300982.SZ,建筑装饰-建筑装饰-基础建设,33,300982
600257.SH,农林牧渔-养殖业-水产养殖,17,600257
300204.SZ,医药生物-化学制药-化学制剂,33,300204
301267.SZ,医药生物-医疗服务-医院,33,301267
301589.SZ,计算机-计算机设备-其他计算机设备,33,301589
603207.SH,医药生物-化学制药-化学制剂,17,603207
003026.SZ,电子-半导体-半导体材料,33,003026
603187.SH,机械设备-通用设备-制冷空调设备,17,603187
001318.SZ,食品饮料-饮料制造-乳品,33,001318
600790.SH,商贸零售-零售-商业物业经营,17,600790
300386.SZ,计算机-计算机设备-其他计算机设备,33,300386
301326.SZ,电子-消费电子-消费电子零部件及组装,33,301326
301488.SZ,汽车-汽车零部件-汽车电子电气系统,33,301488
600171.SH,电子-半导体-模拟芯片设计,17,600171
000006.SZ,房地产-房地产-住宅开发,33,000006
920519.BJ,基础化工-化学制品-其他化学制品,151,920519
688278.SH,医药生物-生物制品-其他生物制品,17,688278
600606.SH,房地产-房地产-住宅开发,17,600606
688247.SH,医药生物-化学制药-化学制剂,17,688247
688271.SH,医药生物-医疗器械-医疗设备,17,688271
000998.SZ,农林牧渔-种植业与林业-种子生产,33,000998
300841.SZ,医药生物-生物制品-疫苗,33,300841
300645.SZ,计算机-计算机设备-其他计算机设备,33,300645
688103.SH,电子-其他电子-其他电子Ⅲ,17,688103
688627.SH,机械设备-专用设备-其他专用设备,17,688627
300933.SZ,电力设备-电网设备-线缆部件及其他,33,300933
002542.SZ,建筑装饰-建筑装饰-专业工程,33,002542
000852.SZ,机械设备-专用设备-能源及重型设备,33,000852
002550.SZ,医药生物-化学制药-化学制剂,33,002550
603136.SH,社会服务-旅游及酒店-自然景点,17,603136
300061.SZ,传媒-文化传媒-广告营销,33,300061
600107.SH,纺织服饰-服装家纺-服装,22,600107
000776.SZ,非银金融-证券-证券Ⅲ,33,000776
300253.SZ,计算机-软件开发-垂直应用软件,33,300253
600820.SH,建筑装饰-建筑装饰-基础建设,17,600820
688588.SH,计算机-软件开发-垂直应用软件,17,688588
601969.SH,钢铁-钢铁-冶钢原料,17,601969
002019.SZ,医药生物-化学制药-化学制剂,33,002019
605499.SH,食品饮料-饮料制造-软饮料,17,605499
688459.SH,机械设备-轨交设备-轨交设备Ⅲ,17,688459
600715.SH,传媒-影视院线-影视院线Ⅲ,17,600715
603357.SH,建筑装饰-建筑装饰-工程咨询服务,17,603357
600926.SH,银行-银行-城商行,17,600926
600689.SH,综合-综合-综合Ⅲ,17,600689
688561.SH,计算机-软件开发-横向通用软件,17,688561
300958.SZ,环保-环境治理-综合环境治理,33,300958
300183.SZ,通信-通信设备-其他通信设备,33,300183
688232.SH,计算机-软件开发-垂直应用软件,17,688232
300598.SZ,计算机-软件开发-垂直应用软件,33,300598
300228.SZ,机械设备-通用设备-金属制品,33,300228
002962.SZ,电子-光学光电子-光学元件,33,002962
301603.SZ,机械设备-通用设备-机床工具,33,301603
300654.SZ,传媒-文化传媒-出版,33,300654
600250.SH,社会服务-旅游及酒店-旅游综合,17,600250
688606.SH,医药生物-医疗器械-体外诊断,17,688606
001220.SZ,交通运输-物流-物流Ⅲ,33,001220
002366.SZ,电力设备-其他电源设备-其他电源设备Ⅲ,33,002366
300864.SZ,环保-环境治理-综合环境治理,33,300864
002701.SZ,轻工制造-包装印刷-包装,33,002701
600429.SH,食品饮料-饮料制造-乳品,17,600429
002298.SZ,电力设备-电网设备-输变电设备,33,002298
300315.SZ,传媒-游戏-游戏Ⅲ,33,300315
600048.SH,房地产-房地产-住宅开发,17,600048
605066.SH,电力设备-电网设备-输变电设备,17,605066
301088.SZ,纺织服饰-服装家纺-服装,33,301088
300467.SZ,传媒-游戏-游戏Ⅲ,33,300467
002625.SZ,国防军工-军工装备-航空装备,33,002625
600838.SH,商贸零售-零售-百货零售,17,600838
603058.SH,轻工制造-包装印刷-包装,17,603058
300424.SZ,国防军工-军工装备-航空装备,33,300424
600559.SH,食品饮料-白酒-白酒Ⅲ,17,600559
301221.SZ,汽车-汽车零部件-汽车电子电气系统,33,301221
000521.SZ,家用电器-白色家电-冰洗,33,000521
002860.SZ,家用电器-白色家电-家电零部件,33,002860
600619.SH,家用电器-白色家电-家电零部件,17,600619
000888.SZ,社会服务-旅游及酒店-自然景点,33,000888
600300.SH,食品饮料-饮料制造-软饮料,17,600300
000691.SZ,基础化工-化学原料-其他化学原料,33,000691
688475.SH,计算机-计算机设备-安防设备,17,688475
603322.SH,计算机-IT服务-IT服务Ⅲ,17,603322
688288.SH,计算机-计算机设备-其他计算机设备,17,688288
600859.SH,商贸零售-零售-百货零售,17,600859
600939.SH,建筑装饰-建筑装饰-房屋建设,17,600939
002657.SZ,计算机-IT服务-IT服务Ⅲ,33,002657
688312.SH,机械设备-自动化设备-其他自动化设备,17,688312
300638.SZ,通信-通信设备-通信终端及配件,33,300638
002649.SZ,计算机-IT服务-IT服务Ⅲ,33,002649
002239.SZ,汽车-汽车零部件-汽车电子电气系统,33,002239
002033.SZ,社会服务-旅游及酒店-自然景点,33,002033
300463.SZ,医药生物-医疗器械-体外诊断,33,300463
001228.SZ,交通运输-物流-物流Ⅲ,33,001228
688373.SH,医药生物-化学制药-化学制剂,17,688373
300587.SZ,基础化工-橡胶制品-其他橡胶制品,33,300587
600386.SH,汽车-汽车服务及其他-汽车服务,17,600386
920304.BJ,基础化工-化学原料-其他化学原料,151,920304
301178.SZ,计算机-IT服务-IT服务Ⅲ,33,301178
300182.SZ,传媒-影视院线-影视院线Ⅲ,33,300182
300711.SZ,通信-通信设备-其他通信设备,33,300711
600880.SH,计算机-软件开发-垂直应用软件,17,600880
600969.SH,公用事业-电力-电能综合服务,17,600969
603099.SH,社会服务-旅游及酒店-自然景点,17,603099
300590.SZ,通信-通信设备-通信终端及配件,33,300590
002511.SZ,美容护理-美容护理-个护用品,33,002511
300525.SZ,计算机-软件开发-垂直应用软件,33,300525
002085.SZ,汽车-汽车零部件-轮胎轮毂,33,002085
605199.SH,医药生物-中药-中药Ⅲ,22,605199
688699.SH,电子-半导体-模拟芯片设计,17,688699
000517.SZ,房地产-房地产-住宅开发,33,000517
002282.SZ,机械设备-通用设备-磨具磨料,33,002282
002587.SZ,电子-光学光电子-LED,33,002587
002695.SZ,食品饮料-食品加工制造-休闲食品,33,002695
688052.SH,电子-半导体-模拟芯片设计,17,688052
600105.SH,通信-通信设备-通信线缆及配套,17,600105
003005.SZ,计算机-IT服务-IT服务Ⅲ,33,003005
301313.SZ,传媒-文化传媒-数字媒体,33,301313
002393.SZ,医药生物-化学制药-化学制剂,33,002393
688016.SH,医药生物-医疗器械-医疗耗材,17,688016
002186.SZ,社会服务-旅游及酒店-餐饮,33,002186
002529.SZ,机械设备-专用设备-其他专用设备,33,002529
600064.SH,房地产-房地产-住宅开发,17,600064
600019.SH,钢铁-钢铁-普钢,17,600019
002146.SZ,房地产-房地产-住宅开发,33,002146
601238.SH,汽车-汽车整车-乘用车,17,601238
002065.SZ,计算机-IT服务-IT服务Ⅲ,33,002065
605266.SH,医药生物-医药商业-药店,17,605266
688819.SH,电力设备-电池-其他电池,17,688819
600537.SH,电力设备-光伏设备-光伏电池组件,17,600537
300663.SZ,计算机-软件开发-垂直应用软件,33,300663
000721.SZ,社会服务-旅游及酒店-餐饮,33,000721
600894.SH,机械设备-专用设备-楼宇设备,17,600894
301558.SZ,商贸零售-互联网电商-互联网电商Ⅲ,33,301558
600196.SH,医药生物-化学制药-化学制剂,17,600196
000877.SZ,建筑材料-建筑材料-水泥,33,000877
600822.SH,汽车-汽车服务及其他-汽车服务,17,600822
603312.SH,电力设备-电网设备-输变电设备,17,603312
605366.SH,基础化工-化学制品-有机硅,17,605366
300773.SZ,非银金融-多元金融-多元金融Ⅲ,33,300773
300824.SZ,家用电器-小家电-小家电Ⅲ,33,300824
000676.SZ,传媒-文化传媒-广告营销,33,000676
002908.SZ,计算机-IT服务-IT服务Ⅲ,33,002908
300173.SZ,电力设备-电池-锂电专用设备,33,300173
001219.SZ,食品饮料-食品加工制造-休闲食品,33,001219
600198.SH,通信-通信设备-通信终端及配件,17,600198
002568.SZ,食品饮料-饮料制造-其他酒类,33,002568
688153.SH,电子-半导体-模拟芯片设计,17,688153
601727.SH,电力设备-其他电源设备-其他电源设备Ⅲ,17,601727
300459.SZ,传媒-游戏-游戏Ⅲ,33,300459
002349.SZ,医药生物-中药-中药Ⅲ,33,002349
002870.SZ,汽车-汽车零部件-汽车电子电气系统,33,002870
002059.SZ,社会服务-旅游及酒店-人工景点,33,002059
300543.SZ,电子-消费电子-消费电子零部件及组装,33,300543
002575.SZ,综合-综合-综合Ⅲ,33,002575
600383.SH,房地产-房地产-住宅开发,17,600383
001328.SZ,美容护理-美容护理-个护用品,33,001328
002547.SZ,汽车-汽车零部件-其他汽车零部件,33,002547
603002.SH,电子-电子化学品-电子化学品Ⅲ,17,603002
601669.SH,建筑装饰-建筑装饰-基础建设,17,601669
600351.SH,医药生物-中药-中药Ⅲ,17,600351
000921.SZ,家用电器-白色家电-空调,33,000921
300091.SZ,机械设备-通用设备-其他通用设备,33,300091
300785.SZ,传媒-文化传媒-数字媒体,33,300785
603296.SH,电子-消费电子-消费电子零部件及组装,17,603296
601163.SH,汽车-汽车零部件-轮胎轮毂,17,601163
000705.SZ,医药生物-医药商业-医药流通,33,000705
600130.SH,电子-消费电子-消费电子零部件及组装,22,600130
600212.SH,电力设备-其他电源设备-其他电源设备Ⅲ,17,600212
300159.SZ,机械设备-专用设备-农用机械,33,300159
000541.SZ,电子-光学光电子-LED,33,000541
601828.SH,商贸零售-零售-商业物业经营,17,601828
603721.SH,传媒-影视院线-影视院线Ⅲ,22,603721
600125.SH,交通运输-公路铁路运输-铁路运输,17,600125
000159.SZ,电力设备-光伏设备-光伏辅材,33,000159
301062.SZ,轻工制造-包装印刷-包装,33,301062
688046.SH,医药生物-医疗服务-医疗研发外包,17,688046
600620.SH,综合-综合-综合Ⅲ,17,600620
300190.SZ,环保-环境治理-综合环境治理,33,300190
603277.SH,机械设备-通用设备-制冷空调设备,17,603277
301005.SZ,汽车-汽车零部件-其他汽车零部件,33,301005
301156.SZ,基础化工-化学制品-食品及饲料添加剂,33,301156
301047.SZ,医药生物-生物制品-其他生物制品,33,301047
000529.SZ,食品饮料-食品加工制造-肉制品,33,000529
600624.SH,医药生物-化学制药-化学制剂,22,600624
920866.BJ,基础化工-农化制品-农药,151,920866
603215.SH,家用电器-小家电-小家电Ⅲ,17,603215
605168.SH,传媒-文化传媒-广告营销,17,605168
002949.SZ,建筑装饰-建筑装饰-工程咨询服务,33,002949
603855.SH,机械设备-专用设备-其他专用设备,17,603855
605555.SH,家用电器-小家电-小家电Ⅲ,17,605555
000652.SZ,综合-综合-综合Ⅲ,33,000652
605069.SH,环保-环境治理-综合环境治理,17,605069
301332.SZ,家用电器-小家电-小家电Ⅲ,33,301332
300511.SZ,农林牧渔-种植业与林业-其他种植业,33,300511
001317.SZ,交通运输-物流-物流Ⅲ,33,001317
002975.SZ,机械设备-自动化设备-工控设备,33,002975
300368.SZ,计算机-计算机设备-其他计算机设备,33,300368
002373.SZ,计算机-IT服务-IT服务Ⅲ,33,002373
603997.SH,汽车-汽车零部件-车身附件及饰件,17,603997
600855.SH,国防军工-军工电子-军工电子Ⅲ,17,600855
