股票代码,所属同花顺行业,market_code,code
000952.SZ,医药生物-化学制药-原料药,33,000952
603315.SH,环保-环境治理-大气治理,17,603315
601118.SH,农林牧渔-种植业与林业-其他种植业,17,601118
002596.SZ,建筑材料-建筑材料-水泥,33,002596
603499.SH,轻工制造-包装印刷-包装,17,603499
301180.SZ,电子-消费电子-消费电子零部件及组装,33,301180
002029.SZ,纺织服饰-服装家纺-服装,33,002029
000820.SZ,环保-环保设备-环保设备Ⅲ,33,000820
600054.SH,社会服务-旅游及酒店-自然景点,17,600054
601007.SH,社会服务-旅游及酒店-酒店,17,601007
002126.SZ,汽车-汽车零部件-底盘与发动机系统,33,002126
603280.SH,机械设备-工程机械-工程机械Ⅲ,17,603280
002910.SZ,食品饮料-饮料制造-乳品,33,002910
300120.SZ,电子-光学光电子-面板,33,300120
300079.SZ,计算机-IT服务-IT服务Ⅲ,33,300079
002167.SZ,有色金属-小金属-其他小金属,33,002167
000915.SZ,医药生物-化学制药-化学制剂,33,000915
300662.SZ,社会服务-其他社会服务-专业服务,33,300662
301179.SZ,电力设备-电网设备-电气自控设备,33,301179
300548.SZ,通信-通信设备-通信网络设备及器件,33,300548
688035.SH,电子-电子化学品-电子化学品Ⅲ,17,688035
688084.SH,国防军工-军工电子-军工电子Ⅲ,17,688084
688128.SH,机械设备-专用设备-其他专用设备,17,688128
002191.SZ,轻工制造-包装印刷-包装,33,002191
000922.SZ,电力设备-电机-电机Ⅲ,33,000922
301098.SZ,建筑装饰-建筑装饰-装饰园林,33,301098
603617.SH,机械设备-通用设备-其他通用设备,17,603617
300522.SZ,基础化工-化学制品-涂料油墨,33,300522
002529.SZ,机械设备-专用设备-其他专用设备,33,002529
300265.SZ,电力设备-电网设备-线缆部件及其他,33,300265
000629.SZ,钢铁-钢铁-冶钢原料,33,000629
000715.SZ,商贸零售-零售-百货零售,33,000715
600218.SH,汽车-汽车零部件-底盘与发动机系统,17,600218
300187.SZ,环保-环境治理-综合环境治理,33,300187
601015.SH,煤炭-煤炭开采加工-焦炭加工,17,601015
300678.SZ,计算机-IT服务-IT服务Ⅲ,33,300678
301678.SZ,电子-半导体-半导体材料,33,301678
603956.SH,机械设备-专用设备-其他专用设备,17,603956
300768.SZ,计算机-软件开发-横向通用软件,33,300768
301201.SZ,医药生物-医疗服务-医疗研发外包,33,301201
301361.SZ,电力设备-电网设备-输变电设备,33,301361
300467.SZ,传媒-游戏-游戏Ⅲ,33,300467
002688.SZ,农林牧渔-养殖业-动物保健,33,002688
600488.SH,医药生物-化学制药-化学制剂,17,600488
000002.SZ,房地产-房地产-住宅开发,33,000002
001213.SZ,交通运输-公路铁路运输-铁路运输,33,001213
301132.SZ,电子-元件-印制电路板,33,301132
600329.SH,医药生物-中药-中药Ⅲ,17,600329
600702.SH,食品饮料-白酒-白酒Ⅲ,17,600702
301223.SZ,轻工制造-包装印刷-包装,33,301223
688058.SH,计算机-软件开发-横向通用软件,17,688058
688602.SH,基础化工-化学制品-其他化学制品,17,688602
688690.SH,医药生物-化学制药-原料药,17,688690
600601.SH,电子-元件-印制电路板,17,600601
300625.SZ,电子-光学光电子-LED,33,300625
601619.SH,公用事业-电力-新能源发电,17,601619
600039.SH,建筑装饰-建筑装饰-基础建设,17,600039
301043.SZ,机械设备-通用设备-制冷空调设备,33,301043
920964.BJ,农林牧渔-种植业与林业-农业综合,151,920964
300111.SZ,医药生物-化学制药-原料药,33,300111
000400.SZ,电力设备-电网设备-电气自控设备,33,000400
600106.SH,交通运输-公路铁路运输-高速公路,17,600106
600216.SH,医药生物-化学制药-原料药,17,600216
000777.SZ,机械设备-通用设备-金属制品,33,000777
600037.SH,传媒-文化传媒-电视广播,17,600037
002387.SZ,电子-光学光电子-面板,33,002387
603600.SH,轻工制造-家居用品-成品家居,17,603600
300831.SZ,电子-半导体-分立器件,33,300831
300832.SZ,医药生物-医疗器械-体外诊断,33,300832
301073.SZ,社会服务-旅游及酒店-酒店,33,301073
603855.SH,机械设备-专用设备-其他专用设备,17,603855
002640.SZ,商贸零售-互联网电商-互联网电商Ⅲ,33,002640
688026.SH,医药生物-医疗器械-医疗耗材,17,688026
300194.SZ,医药生物-化学制药-化学制剂,33,300194
688472.SH,电力设备-光伏设备-光伏电池组件,17,688472
300992.SZ,机械设备-通用设备-其他通用设备,33,300992
920541.BJ,机械设备-轨交设备-轨交设备Ⅲ,151,920541
300087.SZ,农林牧渔-种植业与林业-种子生产,33,300087
600455.SH,社会服务-教育-教育Ⅲ,17,600455
300779.SZ,环保-环境治理-固废治理,33,300779
000655.SZ,钢铁-钢铁-冶钢原料,33,000655
301173.SZ,汽车-汽车零部件-车身附件及饰件,33,301173
301380.SZ,通信-通信服务-通信应用增值服务,33,301380
300255.SZ,医药生物-化学制药-化学制剂,33,300255
603987.SH,医药生物-医疗器械-医疗耗材,17,603987
601177.SH,机械设备-通用设备-金属制品,17,601177
688232.SH,计算机-软件开发-垂直应用软件,17,688232
002605.SZ,传媒-游戏-游戏Ⅲ,33,002605
301370.SZ,医药生物-医药商业-医药流通,33,301370
603676.SH,医药生物-化学制药-化学制剂,17,603676
301633.SZ,机械设备-自动化设备-工控设备,33,301633
603218.SH,电力设备-风电设备-风电零部件,17,603218
300146.SZ,食品饮料-食品加工制造-其他食品,33,300146
001914.SZ,房地产-房地产-房地产服务,33,001914
603708.SH,商贸零售-零售-百货零售,17,603708
300251.SZ,传媒-影视院线-影视院线Ⅲ,33,300251
002806.SZ,汽车-汽车零部件-底盘与发动机系统,33,002806
300148.SZ,传媒-文化传媒-出版,33,300148
600085.SH,医药生物-中药-中药Ⅲ,17,600085
603633.SH,汽车-汽车零部件-汽车电子电气系统,17,603633
603628.SH,电力设备-光伏设备-光伏辅材,17,603628
600048.SH,房地产-房地产-住宅开发,17,600048
002186.SZ,社会服务-旅游及酒店-餐饮,33,002186
000423.SZ,医药生物-中药-中药Ⅲ,33,000423
603980.SH,基础化工-化学制品-纺织化学用品,17,603980
300966.SZ,医药生物-化学制药-原料药,33,300966
000718.SZ,房地产-房地产-住宅开发,33,000718
600075.SH,基础化工-化学原料-氯碱,17,600075
688135.SH,电子-半导体-集成电路封测,17,688135
600007.SH,房地产-房地产-商业地产,17,600007
603616.SH,建筑材料-建筑材料-水泥,17,603616
002312.SZ,基础化工-农化制品-磷肥及磷化工,33,002312
603206.SH,通信-通信服务-通信工程及服务,17,603206
000735.SZ,农林牧渔-养殖业-生猪养殖,33,000735
300603.SZ,通信-通信服务-通信工程及服务,33,300603
600716.SH,房地产-房地产-住宅开发,17,600716
605098.SH,社会服务-教育-教育Ⅲ,17,605098
601825.SH,银行-银行-农商行,17,601825
688015.SH,机械设备-轨交设备-轨交设备Ⅲ,17,688015
600572.SH,医药生物-中药-中药Ⅲ,17,600572
002672.SZ,环保-环境治理-固废治理,33,002672
300987.SZ,传媒-文化传媒-数字媒体,33,300987
688335.SH,环保-环保设备-环保设备Ⅲ,17,688335
002815.SZ,电子-元件-印制电路板,33,002815
920075.BJ,轻工制造-包装印刷-包装,151,920075
603706.SH,公用事业-燃气-燃气Ⅲ,17,603706
920682.BJ,电力设备-电网设备-线缆部件及其他,151,920682
002162.SZ,轻工制造-家居用品-瓷砖地板,33,002162
603168.SH,医药生物-化学制药-化学制剂,17,603168
600731.SH,基础化工-农化制品-农药,17,600731
600131.SH,计算机-IT服务-IT服务Ⅲ,17,600131
002524.SZ,医药生物-医疗服务-医院,33,002524
002986.SZ,石油石化-石油加工贸易-石油加工,33,002986
002204.SZ,机械设备-专用设备-能源及重型设备,33,002204
920575.BJ,医药生物-生物制品-疫苗,151,920575
300427.SZ,电力设备-电网设备-电气自控设备,33,300427
600366.SH,有色金属-金属新材料-磁性材料,17,600366
002758.SZ,基础化工-农化制品-复合肥,33,002758
301656.SZ,汽车-汽车零部件-汽车电子电气系统,33,301656
300470.SZ,机械设备-通用设备-其他通用设备,33,300470
603602.SH,传媒-文化传媒-广告营销,17,603602
605188.SH,商贸零售-零售-百货零售,17,605188
600095.SH,非银金融-证券-证券Ⅲ,17,600095
002481.SZ,农林牧渔-农产品加工-其他农产品加工,33,002481
601226.SH,建筑装饰-建筑装饰-专业工程,17,601226
601811.SH,传媒-文化传媒-出版,17,601811
603055.SH,纺织服饰-纺织制造-其他纺织,17,603055
300387.SZ,基础化工-农化制品-复合肥,33,300387
000088.SZ,交通运输-港口航运-港口,33,000088
601058.SH,汽车-汽车零部件-轮胎轮毂,17,601058
601288.SH,银行-银行-国有大型银行,17,601288
605338.SH,食品饮料-食品加工制造-预加工食品,17,605338
300235.SZ,计算机-软件开发-垂直应用软件,33,300235
600167.SH,公用事业-电力-热力,17,600167
000422.SZ,基础化工-农化制品-磷肥及磷化工,33,000422
601113.SH,基础化工-化学纤维-其他纤维,17,601113
300237.SZ,汽车-汽车零部件-其他汽车零部件,33,300237
000862.SZ,公用事业-电力-新能源发电,33,000862
600237.SH,电子-元件-被动元件,17,600237
301580.SZ,医药生物-医疗器械-医疗耗材,33,301580
002282.SZ,机械设备-通用设备-磨具磨料,33,002282
600925.SH,煤炭-煤炭开采加工-煤炭开采,17,600925
002145.SZ,基础化工-化学原料-钛白粉,33,002145
603983.SH,美容护理-美容护理-化妆品,17,603983
002961.SZ,非银金融-多元金融-多元金融Ⅲ,33,002961
688566.SH,医药生物-化学制药-化学制剂,17,688566
600521.SH,医药生物-化学制药-化学制剂,17,600521
300638.SZ,通信-通信设备-通信终端及配件,33,300638
002586.SZ,建筑装饰-建筑装饰-基础建设,33,002586
002405.SZ,计算机-软件开发-垂直应用软件,33,002405
002330.SZ,食品饮料-食品加工制造-肉制品,33,002330
603885.SH,交通运输-机场航运-航空运输,17,603885
688557.SH,机械设备-通用设备-其他通用设备,17,688557
300856.SZ,美容护理-美容护理-化妆品,33,300856
601886.SH,建筑装饰-建筑装饰-装饰园林,17,601886
300999.SZ,农林牧渔-农产品加工-粮油加工,33,300999
603066.SH,交通运输-物流-物流Ⅲ,17,603066
002171.SZ,有色金属-工业金属-铜,33,002171
300238.SZ,医药生物-医疗器械-医疗耗材,33,300238
600596.SH,基础化工-农化制品-农药,17,600596
603310.SH,基础化工-化学制品-氟化工,17,603310
605388.SH,食品饮料-饮料制造-软饮料,17,605388
300820.SZ,电力设备-其他电源设备-其他电源设备Ⅲ,33,300820
002663.SZ,建筑装饰-建筑装饰-装饰园林,33,002663
002953.SZ,电力设备-电网设备-线缆部件及其他,33,002953
300923.SZ,机械设备-轨交设备-轨交设备Ⅲ,33,300923
920970.BJ,基础化工-化学制品-食品及饲料添加剂,151,920970
688052.SH,电子-半导体-模拟芯片设计,17,688052
300088.SZ,电子-光学光电子-面板,33,300088
600859.SH,商贸零售-零售-百货零售,17,600859
600377.SH,交通运输-公路铁路运输-高速公路,17,600377
300770.SZ,传媒-文化传媒-电视广播,33,300770
301189.SZ,电子-消费电子-品牌消费电子,33,301189
688507.SH,计算机-软件开发-垂直应用软件,17,688507
002057.SZ,社会服务-其他社会服务-专业服务,33,002057
002237.SZ,有色金属-贵金属-贵金属Ⅲ,33,002237
688299.SH,电子-光学光电子-面板,17,688299
600103.SH,轻工制造-造纸-造纸Ⅲ,17,600103
300011.SZ,机械设备-轨交设备-轨交设备Ⅲ,33,300011
600195.SH,农林牧渔-养殖业-动物保健,17,600195
000970.SZ,有色金属-金属新材料-磁性材料,33,000970
600597.SH,食品饮料-饮料制造-乳品,17,600597
300523.SZ,计算机-IT服务-IT服务Ⅲ,33,300523
600512.SH,建筑装饰-建筑装饰-基础建设,17,600512
920275.BJ,农林牧渔-农产品加工-畜禽饲料,151,920275
603161.SH,汽车-汽车零部件-底盘与发动机系统,17,603161
000739.SZ,医药生物-化学制药-原料药,33,000739
300986.SZ,建筑材料-建筑材料-其他建材,33,300986
000488.SZ,轻工制造-造纸-造纸Ⅲ,33,000488
688570.SH,机械设备-自动化设备-工控设备,17,688570
002742.SZ,医药生物-化学制药-化学制剂,33,002742
601019.SH,传媒-文化传媒-出版,17,601019
920489.BJ,基础化工-化学原料-其他化学原料,151,920489
603739.SH,基础化工-化学制品-食品及饲料添加剂,17,603739
600461.SH,环保-环境治理-水务及水治理,17,600461
920023.BJ,农林牧渔-农产品加工-果蔬加工,151,920023
688050.SH,医药生物-医疗器械-医疗耗材,17,688050
605398.SH,计算机-IT服务-IT服务Ⅲ,17,605398
605303.SH,建筑装饰-建筑装饰-装饰园林,17,605303
600272.SH,医药生物-医药商业-医药流通,17,600272
000019.SZ,农林牧渔-农产品加工-粮油加工,33,000019
000030.SZ,汽车-汽车零部件-底盘与发动机系统,33,000030
002727.SZ,医药生物-医药商业-药店,33,002727
300324.SZ,计算机-计算机设备-其他计算机设备,33,300324
301267.SZ,医药生物-医疗服务-医院,33,301267
002670.SZ,非银金融-证券-证券Ⅲ,33,002670
603880.SH,医药生物-医疗器械-医疗耗材,17,603880
300150.SZ,计算机-IT服务-IT服务Ⅲ,33,300150
300315.SZ,传媒-游戏-游戏Ⅲ,33,300315
605108.SH,社会服务-旅游及酒店-餐饮,17,605108
300700.SZ,机械设备-通用设备-磨具磨料,33,300700
920946.BJ,医药生物-化学制药-原料药,151,920946
301086.SZ,电子-消费电子-消费电子零部件及组装,33,301086
301020.SZ,汽车-汽车零部件-底盘与发动机系统,33,301020
300724.SZ,电力设备-光伏设备-光伏加工设备,33,300724
000032.SZ,建筑装饰-建筑装饰-专业工程,33,000032
002346.SZ,电力设备-电网设备-输变电设备,33,002346
000856.SZ,机械设备-专用设备-其他专用设备,33,000856
301165.SZ,通信-通信设备-通信网络设备及器件,33,301165
002985.SZ,国防军工-军工装备-航空装备,33,002985
601828.SH,商贸零售-零售-商业物业经营,17,601828
920523.BJ,电力设备-电池-锂电池,151,920523
003005.SZ,计算机-IT服务-IT服务Ⅲ,33,003005
000507.SZ,交通运输-港口航运-港口,33,000507
600529.SH,医药生物-医疗器械-医疗耗材,17,600529
000980.SZ,汽车-汽车整车-乘用车,33,000980
300160.SZ,家用电器-白色家电-家电零部件,33,300160
601966.SH,汽车-汽车零部件-轮胎轮毂,17,601966
920455.BJ,机械设备-通用设备-其他通用设备,151,920455
601112.SH,建筑材料-建筑材料-玻璃玻纤,17,601112
600310.SH,公用事业-电力-电能综合服务,17,600310
600395.SH,煤炭-煤炭开采加工-煤炭开采,17,600395
688334.SH,社会服务-其他社会服务-专业服务,17,688334
603197.SH,汽车-汽车零部件-其他汽车零部件,17,603197
920974.BJ,基础化工-化学制品-其他化学制品,151,920974
600526.SH,环保-环保设备-环保设备Ⅲ,17,600526
001300.SZ,轻工制造-家居用品-文娱用品,33,001300
301360.SZ,机械设备-自动化设备-其他自动化设备,33,301360
002016.SZ,房地产-房地产-住宅开发,33,002016
603808.SH,纺织服饰-服装家纺-服装,17,603808
600854.SH,家用电器-白色家电-空调,17,600854
600581.SH,钢铁-钢铁-普钢,22,600581
002919.SZ,传媒-游戏-游戏Ⅲ,33,002919
300378.SZ,计算机-软件开发-横向通用软件,33,300378
920634.BJ,有色金属-工业金属-铅锌,151,920634
300350.SZ,交通运输-物流-物流Ⅲ,33,300350
600104.SH,汽车-汽车整车-乘用车,17,600104
301206.SZ,基础化工-化学制品-食品及饲料添加剂,33,301206
603456.SH,医药生物-医疗服务-医疗研发外包,17,603456
600196.SH,医药生物-化学制药-化学制剂,17,600196
603228.SH,电子-元件-印制电路板,17,603228
002647.SZ,非银金融-多元金融-多元金融Ⅲ,33,002647
301116.SZ,食品饮料-食品加工制造-肉制品,33,301116
688395.SH,机械设备-自动化设备-工控设备,17,688395
002155.SZ,有色金属-贵金属-贵金属Ⅲ,33,002155
603383.SH,计算机-软件开发-垂直应用软件,17,603383
920504.BJ,医药生物-医疗器械-医疗设备,151,920504
300357.SZ,医药生物-生物制品-其他生物制品,33,300357
301022.SZ,汽车-汽车零部件-其他汽车零部件,33,301022
603368.SH,医药生物-医药商业-医药流通,17,603368
688016.SH,医药生物-医疗器械-医疗耗材,17,688016
